"Time","D20"
-17.34,-0.0371679158668531
-17.33,-0.0371353250443113
-17.32,-0.037102729182522
-17.31,-0.0370701279033397
-17.3,-0.0370375266241575
-17.29,-0.0370049253449753
-17.28,-0.036972324065793
-17.27,-0.0369397227866108
-17.26,-0.0369071215074286
-17.25,-0.0368745202282463
-17.24,-0.0368419189490641
-17.23,-0.0368093176698819
-17.22,-0.0367767163906996
-17.21,-0.0367441114558599
-17.2,-0.036711499503755
-17.19,-0.03667888755165
-17.18,-0.0366462755995451
-17.17,-0.0366136636474402
-17.16,-0.0365810516953352
-17.15,-0.0365484397432303
-17.14,-0.0365158277911254
-17.13,-0.0364832158390205
-17.12,-0.0364506038869155
-17.11,-0.0364179919348106
-17.1,-0.0363853777708956
-17.09,-0.0363527549293755
-17.08,-0.0363201320878554
-17.07,-0.0362875092463353
-17.06,-0.0362548864048153
-17.05,-0.0362222635632952
-17.04,-0.0361896407217751
-17.03,-0.036157017880255
-17.02,-0.0361243950387349
-17.01,-0.0360917721972148
-17,-0.0360591493556947
-16.99,-0.036026525806557
-16.98,-0.0359938918589148
-16.97,-0.0359612579112726
-16.96,-0.0359286239636304
-16.95,-0.0358959900159882
-16.94,-0.0358633560683459
-16.93,-0.0358307221207037
-16.92,-0.0357980881730615
-16.91,-0.0357654542254192
-16.9,-0.035732820277777
-16.89,-0.0357001863301348
-16.88,-0.0356675523824926
-16.87,-0.0356349079688123
-16.86,-0.0356022626981222
-16.85,-0.035569617427432
-16.84,-0.0355369721567419
-16.83,-0.0355043268860517
-16.82,-0.0354716816153615
-16.81,-0.0354390363446714
-16.8,-0.0354063910739812
-16.79,-0.035373745803291
-16.78,-0.0353411005326009
-16.77,-0.0353084552619107
-16.76,-0.0352758009331886
-16.75,-0.0352431441223016
-16.74,-0.0352104873114145
-16.73,-0.0351778305005274
-16.72,-0.0351451736896404
-16.71,-0.0351125168787533
-16.7,-0.0350798600678663
-16.69,-0.0350472032569792
-16.68,-0.0350145464460921
-16.67,-0.0349818896352051
-16.66,-0.034949232824318
-16.65,-0.0349165684238
-16.64,-0.0348838998553396
-16.63,-0.0348512312868792
-16.62,-0.0348185627184188
-16.61,-0.0347858941499584
-16.6,-0.034753225581498
-16.59,-0.0347205570130376
-16.58,-0.0346878884445772
-16.57,-0.0346552198761168
-16.56,-0.0346225513076564
-16.55,-0.034589882739196
-16.54,-0.0345572081099935
-16.53,-0.0345245275663515
-16.52,-0.0344918470227095
-16.51,-0.0344591664790675
-16.5,-0.0344264859354255
-16.49,-0.0343938053917835
-16.48,-0.0343611248481415
-16.47,-0.0343284443044995
-16.46,-0.0342957637608575
-16.45,-0.0342630832172155
-16.44,-0.0342304026735734
-16.43,-0.0341977176586614
-16.42,-0.0341650249219933
-16.41,-0.0341323321853253
-16.4,-0.0340996394486572
-16.39,-0.0340669467119891
-16.38,-0.0340342539753211
-16.37,-0.034001561238653
-16.36,-0.033968868501985
-16.35,-0.0339361757653169
-16.34,-0.0339034830286489
-16.33,-0.0338707902919808
-16.32,-0.0338380947341957
-16.31,-0.0338053895864166
-16.3,-0.0337726844386376
-16.29,-0.0337399792908585
-16.28,-0.0337072741430794
-16.27,-0.0336745689953004
-16.26,-0.0336418638475213
-16.25,-0.0336091586997422
-16.24,-0.0335764535519631
-16.23,-0.0335437484041841
-16.22,-0.033511043256405
-16.21,-0.033478336998443
-16.2,-0.0334456192212231
-16.19,-0.0334129014440032
-16.18,-0.0333801836667832
-16.17,-0.0333474658895633
-16.16,-0.0333147481123434
-16.15,-0.0332820303351234
-16.14,-0.0332493125579035
-16.13,-0.0332165947806835
-16.12,-0.0331838770034636
-16.11,-0.0331511592262437
-16.1,-0.0331184414490237
-16.09,-0.0330857114854189
-16.08,-0.033052980860179
-16.07,-0.033020250234939
-16.06,-0.0329875196096991
-16.05,-0.0329547889844592
-16.04,-0.0329220583592193
-16.03,-0.0328893277339793
-16.02,-0.0328565971087394
-16.01,-0.0328238664834995
-16,-0.0327911358582595
-15.99,-0.0327584052330196
-15.98,-0.0327256640353689
-15.97,-0.0326929203432762
-15.96,-0.0326601766511836
-15.95,-0.0326274329590909
-15.94,-0.0325946892669982
-15.93,-0.0325619455749055
-15.92,-0.0325292018828129
-15.91,-0.0324964581907202
-15.9,-0.0324637144986275
-15.89,-0.0324309708065348
-15.88,-0.0323982271144422
-15.87,-0.0323654745247512
-15.86,-0.032332717546715
-15.85,-0.0322999605686788
-15.84,-0.0322672035906426
-15.83,-0.0322344466126064
-15.82,-0.0322016896345701
-15.81,-0.0321689326565339
-15.8,-0.0321361756784977
-15.79,-0.0321034187004615
-15.78,-0.0320706617224253
-15.77,-0.0320379047443891
-15.76,-0.0320051406045111
-15.75,-0.0319723701211781
-15.74,-0.0319395996378452
-15.73,-0.0319068291545122
-15.72,-0.0318740586711792
-15.71,-0.0318412881878463
-15.7,-0.0318085177045133
-15.69,-0.0317757472211804
-15.68,-0.0317429767378474
-15.67,-0.0317102062545144
-15.66,-0.0316774357711815
-15.65,-0.0316446599228152
-15.64,-0.0316118757145654
-15.63,-0.0315790915063157
-15.62,-0.0315463072980659
-15.61,-0.0315135230898162
-15.6,-0.0314807388815664
-15.59,-0.0314479546733167
-15.58,-0.0314151704650669
-15.57,-0.0313823862568172
-15.56,-0.0313496020485674
-15.55,-0.0313168178403177
-15.54,-0.0312840301250055
-15.53,-0.0312512319719477
-15.52,-0.0312184338188898
-15.51,-0.031185635665832
-15.5,-0.0311528375127742
-15.49,-0.0311200393597164
-15.48,-0.0310872412066585
-15.47,-0.0310544430536007
-15.46,-0.0310216449005429
-15.45,-0.0309888467474851
-15.44,-0.0309560485944272
-15.43,-0.0309232488535533
-15.42,-0.0308904365355205
-15.41,-0.0308576242174876
-15.4,-0.0308248118994547
-15.39,-0.0307919995814219
-15.38,-0.030759187263389
-15.37,-0.0307263749453562
-15.36,-0.0306935626273233
-15.35,-0.0306607503092905
-15.34,-0.0306279379912576
-15.33,-0.0305951256732248
-15.32,-0.0305623133551919
-15.31,-0.030529487044558
-15.3,-0.0304966603411031
-15.29,-0.0304638336376482
-15.28,-0.0304310069341932
-15.27,-0.0303981802307383
-15.26,-0.0303653535272834
-15.25,-0.0303325268238285
-15.24,-0.0302997001203735
-15.23,-0.0302668734169186
-15.22,-0.0302340467134637
-15.21,-0.0302012200100088
-15.2,-0.030168381135367
-15.19,-0.0301355398257585
-15.18,-0.0301026985161499
-15.17,-0.0300698572065413
-15.16,-0.0300370158969327
-15.15,-0.0300041745873241
-15.14,-0.0299713332777155
-15.13,-0.029938491968107
-15.12,-0.0299056506584984
-15.11,-0.0298728093488898
-15.1,-0.0298399680392812
-15.09,-0.0298071164412401
-15.08,-0.0297742603044573
-15.07,-0.0297414041676745
-15.06,-0.0297085480308917
-15.05,-0.0296756918941088
-15.04,-0.029642835757326
-15.03,-0.0296099796205432
-15.02,-0.0295771234837604
-15.01,-0.0295442673469775
-15,-0.0295114112101947
-14.99,-0.0294785550734119
-14.98,-0.0294456905924094
-14.97,-0.0294128194071383
-14.96,-0.0293799482218672
-14.95,-0.0293470770365961
-14.94,-0.0293142058513251
-14.93,-0.029281334666054
-14.92,-0.0292484634807829
-14.91,-0.0292155922955118
-14.9,-0.0291827211102408
-14.89,-0.0291498499249697
-14.88,-0.0291169787396986
-14.87,-0.0290841012159999
-14.86,-0.0290512147606286
-14.85,-0.0290183283052573
-14.84,-0.028985441849886
-14.83,-0.0289525553945147
-14.82,-0.0289196689391435
-14.81,-0.0288867824837722
-14.8,-0.0288538960284009
-14.79,-0.0288210095730296
-14.78,-0.0287881231176584
-14.77,-0.0287552366622871
-14.76,-0.0287223459359829
-14.75,-0.0286894439885971
-14.74,-0.0286565420412113
-14.73,-0.0286236400938255
-14.72,-0.0285907381464397
-14.71,-0.0285578361990538
-14.7,-0.028524934251668
-14.69,-0.0284920323042822
-14.68,-0.0284591303568964
-14.67,-0.0284262284095106
-14.66,-0.0283933264621248
-14.65,-0.0283604223731293
-14.64,-0.0283275047115078
-14.63,-0.0282945870498862
-14.62,-0.0282616693882647
-14.61,-0.0282287517266431
-14.6,-0.0281958340650215
-14.59,-0.0281629164034
-14.58,-0.0281299987417784
-14.57,-0.0280970810801569
-14.56,-0.0280641634185353
-14.55,-0.0280312457569138
-14.54,-0.0279983280952922
-14.53,-0.0279653945465727
-14.52,-0.0279324609481828
-14.51,-0.0278995273497929
-14.5,-0.0278665937514029
-14.49,-0.027833660153013
-14.48,-0.0278007265546231
-14.47,-0.0277677929562332
-14.46,-0.0277348593578433
-14.45,-0.0277019257594533
-14.44,-0.0276689921610634
-14.43,-0.0276360585626735
-14.42,-0.027603111107705
-14.41,-0.0275701613496982
-14.4,-0.0275372115916914
-14.39,-0.0275042618336846
-14.38,-0.0274713120756779
-14.37,-0.0274383623176711
-14.36,-0.0274054125596643
-14.35,-0.0273724628016575
-14.34,-0.0273395130436507
-14.33,-0.0273065632856439
-14.32,-0.0272736135276372
-14.31,-0.0272406520054718
-14.3,-0.0272076858646793
-14.29,-0.0271747197238867
-14.28,-0.0271417535830941
-14.27,-0.0271087874423016
-14.26,-0.027075821301509
-14.25,-0.0270428551607164
-14.24,-0.0270098890199239
-14.23,-0.0269769228791313
-14.22,-0.0269439567383388
-14.21,-0.0269109905975462
-14.2,-0.0268780148470472
-14.19,-0.026845032099975
-14.18,-0.0268120493529028
-14.17,-0.0267790666058306
-14.16,-0.0267460838587584
-14.15,-0.0267131011116862
-14.14,-0.026680118364614
-14.13,-0.0266471356175418
-14.12,-0.0266141528704696
-14.11,-0.0265811701233974
-14.1,-0.0265481873763252
-14.09,-0.0265151972361647
-14.08,-0.0264821976589895
-14.07,-0.0264491980818143
-14.06,-0.0264161985046391
-14.05,-0.0263831989274639
-14.04,-0.0263501993502887
-14.03,-0.0263171997731135
-14.02,-0.0262842001959383
-14.01,-0.0262512006187631
-14,-0.0262182010415879
-13.99,-0.0261852014644127
-13.98,-0.0261521967730698
-13.97,-0.0261191801416342
-13.96,-0.0260861635101986
-13.95,-0.0260531468787631
-13.94,-0.0260201302473275
-13.93,-0.0259871136158919
-13.92,-0.0259540969844563
-13.91,-0.0259210803530207
-13.9,-0.0258880637215852
-13.89,-0.0258550470901496
-13.88,-0.025822030458714
-13.87,-0.0257890110544726
-13.86,-0.0257559771442806
-13.85,-0.0257229432340887
-13.84,-0.0256899093238967
-13.83,-0.0256568754137048
-13.82,-0.0256238415035128
-13.81,-0.0255908075933209
-13.8,-0.0255577736831289
-13.79,-0.025524739772937
-13.78,-0.025491705862745
-13.77,-0.0254586719525531
-13.76,-0.0254256376735
-13.75,-0.0253925862597125
-13.74,-0.0253595348459251
-13.73,-0.0253264834321376
-13.72,-0.0252934320183501
-13.71,-0.0252603806045626
-13.7,-0.0252273291907751
-13.69,-0.0251942777769876
-13.68,-0.0251612263632001
-13.67,-0.0251281749494126
-13.66,-0.0250951235356251
-13.65,-0.0250620721218376
-13.64,-0.0250290050770783
-13.63,-0.0249959359345084
-13.62,-0.0249628667919384
-13.61,-0.0249297976493684
-13.6,-0.0248967285067985
-13.59,-0.0248636593642285
-13.58,-0.0248305902216585
-13.57,-0.0247975210790886
-13.56,-0.0247644519365186
-13.55,-0.0247313827939487
-13.54,-0.0246983136513787
-13.53,-0.0246652311818429
-13.52,-0.0246321440849512
-13.51,-0.0245990569880594
-13.5,-0.0245659698911677
-13.49,-0.024532882794276
-13.48,-0.0244997956973843
-13.47,-0.0244667086004925
-13.46,-0.0244336215036008
-13.45,-0.0244005344067091
-13.44,-0.0243674473098173
-13.43,-0.0243343602129256
-13.42,-0.0243012621557399
-13.41,-0.0242681568786301
-13.4,-0.0242350516015203
-13.39,-0.0242019463244106
-13.38,-0.0241688410473008
-13.37,-0.0241357357701911
-13.36,-0.0241026304930813
-13.35,-0.0240695252159715
-13.34,-0.0240364199388618
-13.33,-0.024003314661752
-13.32,-0.0239702093846423
-13.31,-0.0239370955767232
-13.3,-0.0239039718931376
-13.29,-0.0238708482095519
-13.28,-0.0238377245259663
-13.27,-0.0238046008423807
-13.26,-0.023771477158795
-13.25,-0.0237383534752094
-13.24,-0.0237052297916237
-13.23,-0.0236721061080381
-13.22,-0.0236389824244525
-13.21,-0.0236058587408668
-13.2,-0.0235727290189192
-13.19,-0.0235395867022336
-13.18,-0.023506444385548
-13.17,-0.0234733020688624
-13.16,-0.0234401597521769
-13.15,-0.0234070174354913
-13.14,-0.0233738751188057
-13.13,-0.0233407328021201
-13.12,-0.0233075904854345
-13.11,-0.0232744481687489
-13.1,-0.0232413058520633
-13.09,-0.0232081600525781
-13.08,-0.0231749988757975
-13.07,-0.0231418376990171
-13.06,-0.0231086765222366
-13.05,-0.0230755153454561
-13.04,-0.0230423541686756
-13.03,-0.0230091929918951
-13.02,-0.0229760318151146
-13.01,-0.0229428706383341
-13,-0.0229097094615536
-12.99,-0.0228765482847731
-12.98,-0.0228433862440251
-12.97,-0.0228102059797792
-12.96,-0.0227770257155334
-12.95,-0.0227438454512875
-12.94,-0.0227106651870417
-12.93,-0.0226774849227958
-12.92,-0.0226443046585499
-12.91,-0.0226111243943041
-12.9,-0.0225779441300582
-12.89,-0.0225447638658124
-12.88,-0.0225115836015665
-12.87,-0.0224784033373207
-12.86,-0.0224452055761506
-12.85,-0.0224120059966887
-12.84,-0.0223788064172268
-12.83,-0.0223456068377649
-12.82,-0.022312407258303
-12.81,-0.0222792076788411
-12.8,-0.0222460080993793
-12.79,-0.0222128085199173
-12.78,-0.0221796089404555
-12.77,-0.0221464093609936
-12.76,-0.0221132097815317
-12.75,-0.0220799952228569
-12.74,-0.0220467761000434
-12.73,-0.02201355697723
-12.72,-0.0219803378544165
-12.71,-0.021947118731603
-12.7,-0.0219138996087895
-12.69,-0.021880680485976
-12.68,-0.0218474613631626
-12.67,-0.0218142422403491
-12.66,-0.0217810231175356
-12.65,-0.0217478039947221
-12.64,-0.0217145724737677
-12.63,-0.0216813335790775
-12.62,-0.0216480946843873
-12.61,-0.0216148557896971
-12.6,-0.021581616895007
-12.59,-0.0215483780003168
-12.58,-0.0215151391056266
-12.57,-0.0214819002109364
-12.56,-0.0214486613162463
-12.55,-0.0214154224215561
-12.54,-0.0213821835268659
-12.53,-0.0213489348786278
-12.52,-0.0213156759831415
-12.51,-0.0212824170876552
-12.5,-0.021249158192169
-12.49,-0.0212158992966827
-12.48,-0.0211826404011964
-12.47,-0.0211493815057101
-12.46,-0.0211161226102239
-12.45,-0.0210828637147376
-12.44,-0.0210496048192513
-12.43,-0.0210163459237651
-12.42,-0.0209830799830082
-12.41,-0.0209498008574075
-12.4,-0.0209165217318067
-12.39,-0.0208832426062059
-12.38,-0.0208499634806052
-12.37,-0.0208166843550044
-12.36,-0.0207834052294036
-12.35,-0.0207501261038028
-12.34,-0.0207168469782021
-12.33,-0.0206835678526013
-12.32,-0.0206502887270005
-12.31,-0.0206170053282569
-12.3,-0.0205837057428195
-12.29,-0.0205504061573821
-12.28,-0.0205171065719447
-12.27,-0.0204838069865073
-12.26,-0.0204505074010699
-12.25,-0.0204172078156325
-12.24,-0.0203839082301951
-12.23,-0.0203506086447577
-12.22,-0.0203173090593203
-12.21,-0.0202840094738829
-12.2,-0.0202507084514492
-12.19,-0.0202173881760445
-12.18,-0.0201840679006399
-12.17,-0.0201507476252352
-12.16,-0.0201174273498306
-12.15,-0.0200841070744259
-12.14,-0.0200507867990212
-12.13,-0.0200174665236166
-12.12,-0.0199841462482119
-12.11,-0.0199508259728072
-12.1,-0.0199175056974025
-12.09,-0.0198841854219979
-12.08,-0.0198508456894223
-12.07,-0.0198175044935065
-12.06,-0.0197841632975907
-12.05,-0.0197508221016749
-12.04,-0.0197174809057591
-12.03,-0.0196841397098433
-12.02,-0.0196507985139275
-12.01,-0.0196174573180116
-12,-0.0195841161220959
-11.99,-0.0195507749261801
-11.98,-0.0195174337302643
-11.97,-0.0194840758109159
-11.96,-0.0194507134635271
-11.95,-0.0194173511161383
-11.94,-0.0193839887687494
-11.93,-0.0193506264213606
-11.92,-0.0193172640739718
-11.91,-0.019283901726583
-11.9,-0.0192505393791942
-11.89,-0.0192171770318053
-11.88,-0.0191838146844165
-11.87,-0.0191504523370277
-11.86,-0.0191170760640622
-11.85,-0.0190836923338157
-11.84,-0.0190503086035691
-11.83,-0.0190169248733225
-11.82,-0.018983541143076
-11.81,-0.0189501574128294
-11.8,-0.0189167736825829
-11.79,-0.0188833899523363
-11.78,-0.0188500062220897
-11.77,-0.0188166224918432
-11.76,-0.0187832387615966
-11.75,-0.0187498439679211
-11.74,-0.0187164386230045
-11.73,-0.0186830332780879
-11.72,-0.0186496279331713
-11.71,-0.0186162225882547
-11.7,-0.0185828172433381
-11.69,-0.0185494118984214
-11.68,-0.0185160065535049
-11.67,-0.0184826012085883
-11.66,-0.0184491958636716
-11.65,-0.018415790518755
-11.64,-0.018382377037026
-11.63,-0.0183489498451947
-11.62,-0.0183155226533632
-11.61,-0.0182820954615318
-11.6,-0.0182486682697004
-11.59,-0.018215241077869
-11.58,-0.0181818138860376
-11.57,-0.0181483866942062
-11.56,-0.0181149595023748
-11.55,-0.0180815323105434
-11.54,-0.0180481051187119
-11.53,-0.0180146727813333
-11.52,-0.0179812235099051
-11.51,-0.0179477742384769
-11.5,-0.0179143249670486
-11.49,-0.0178808756956204
-11.48,-0.0178474264241922
-11.47,-0.0178139771527639
-11.46,-0.0177805278813357
-11.45,-0.0177470786099075
-11.44,-0.0177136293384793
-11.43,-0.017680180067051
-11.42,-0.0176467287061718
-11.41,-0.0176132571220226
-11.4,-0.0175797855378734
-11.39,-0.0175463139537242
-11.38,-0.0175128423695751
-11.37,-0.0174793707854259
-11.36,-0.0174458992012767
-11.35,-0.0174124276171276
-11.34,-0.0173789560329784
-11.33,-0.0173454844488292
-11.32,-0.0173120128646801
-11.31,-0.0172785412805309
-11.3,-0.0172450481817509
-11.29,-0.0172115540513097
-11.28,-0.0171780599208685
-11.27,-0.0171445657904273
-11.26,-0.017111071659986
-11.25,-0.0170775775295448
-11.24,-0.0170440833991036
-11.23,-0.0170105892686624
-11.22,-0.0169770951382212
-11.21,-0.01694360100778
-11.2,-0.0169101068773387
-11.19,-0.01687659418456
-11.18,-0.0168430772738038
-11.17,-0.0168095603630476
-11.16,-0.0167760434522914
-11.15,-0.0167425265415351
-11.14,-0.016709009630779
-11.13,-0.0166754927200228
-11.12,-0.0166419758092665
-11.11,-0.0166084588985103
-11.1,-0.0165749419877541
-11.09,-0.016541425076998
-11.08,-0.0165078926211352
-11.07,-0.0164743526955843
-11.06,-0.0164408127700335
-11.05,-0.0164072728444826
-11.04,-0.0163737329189317
-11.03,-0.0163401929933808
-11.02,-0.0163066530678299
-11.01,-0.0162731131422791
-11,-0.0162395732167282
-10.99,-0.0162060332911773
-10.98,-0.0161724933656264
-10.97,-0.0161389409773262
-10.96,-0.0161053778020393
-10.95,-0.0160718146267524
-10.94,-0.0160382514514655
-10.93,-0.0160046882761787
-10.92,-0.0159711251008918
-10.91,-0.0159375619256049
-10.9,-0.015903998750318
-10.89,-0.0158704355750311
-10.88,-0.0158368723997442
-10.87,-0.0158033092244573
-10.86,-0.0157697367340955
-10.85,-0.0157361500736647
-10.84,-0.0157025634132339
-10.83,-0.0156689767528031
-10.82,-0.0156353900923723
-10.81,-0.0156018034319415
-10.8,-0.0155682167715108
-10.79,-0.0155346301110799
-10.78,-0.0155010434506492
-10.77,-0.0154674567902184
-10.76,-0.0154338701297876
-10.75,-0.0154002773674673
-10.74,-0.0153666669860132
-10.73,-0.0153330566045591
-10.72,-0.015299446223105
-10.71,-0.0152658358416509
-10.7,-0.0152322254601968
-10.69,-0.0151986150787427
-10.68,-0.0151650046972886
-10.67,-0.0151313943158345
-10.66,-0.0150977839343804
-10.65,-0.0150641735529263
-10.64,-0.0150305603484759
-10.63,-0.0149969260096426
-10.62,-0.0149632916708093
-10.61,-0.0149296573319761
-10.6,-0.0148960229931428
-10.59,-0.0148623886543095
-10.58,-0.0148287543154762
-10.57,-0.0147951199766429
-10.56,-0.0147614856378097
-10.55,-0.0147278512989764
-10.54,-0.0146942169601431
-10.53,-0.0146605826213098
-10.52,-0.0146269246100641
-10.51,-0.0145932660770143
-10.5,-0.0145596075439645
-10.49,-0.0145259490109148
-10.48,-0.014492290477865
-10.47,-0.0144586319448153
-10.46,-0.0144249734117655
-10.45,-0.0143913148787158
-10.44,-0.014357656345666
-10.43,-0.0143239978126163
-10.42,-0.0142903392795665
-10.41,-0.0142566602476901
-10.4,-0.0142229772831001
-10.39,-0.0141892943185102
-10.38,-0.0141556113539203
-10.37,-0.0141219283893303
-10.36,-0.0140882454247404
-10.35,-0.0140545624601504
-10.34,-0.0140208794955605
-10.33,-0.0139871965309706
-10.32,-0.0139535135663806
-10.31,-0.0139198306017907
-10.3,-0.0138861303777825
-10.29,-0.0138524227438373
-10.28,-0.0138187151098921
-10.27,-0.0137850074759468
-10.26,-0.0137512998420016
-10.25,-0.0137175922080563
-10.24,-0.0136838845741111
-10.23,-0.0136501769401659
-10.22,-0.0136164693062206
-10.21,-0.0135827616722754
-10.2,-0.0135490540383302
-10.19,-0.0135153324504006
-10.18,-0.0134815999087885
-10.17,-0.0134478673671764
-10.16,-0.0134141348255643
-10.15,-0.0133804022839522
-10.14,-0.0133466697423401
-10.13,-0.013312937200728
-10.12,-0.0132792046591159
-10.11,-0.0132454721175038
-10.1,-0.0132117395758917
-10.09,-0.0131780070342796
-10.08,-0.0131442639103479
-10.07,-0.0131105062222559
-10.06,-0.0130767485341639
-10.05,-0.013042990846072
-10.04,-0.01300923315798
-10.03,-0.012975475469888
-10.02,-0.012941717781796
-10.01,-0.012907960093704
-10,-0.0128742024056121
-9.99,-0.0128404447175201
-9.98,-0.0128066870294281
-9.97,-0.0127729221971205
-9.96,-0.0127391391232291
-9.95,-0.0127053560493377
-9.94,-0.0126715729754463
-9.93,-0.0126377899015549
-9.92,-0.0126040068276634
-9.91,-0.0125702237537721
-9.9,-0.0125364406798806
-9.89,-0.0125026576059892
-9.88,-0.0124688745320978
-9.87,-0.0124350914582064
-9.86,-0.0124013047448536
-9.85,-0.0123674960453316
-9.84,-0.0123336873458097
-9.83,-0.0122998786462877
-9.82,-0.0122660699467657
-9.81,-0.0122322612472438
-9.8,-0.0121984525477218
-9.79,-0.0121646438481998
-9.78,-0.0121308351486778
-9.77,-0.0120970264491558
-9.76,-0.0120632177496339
-9.75,-0.012029408982269
-9.74,-0.0119955744167687
-9.73,-0.0119617398512684
-9.72,-0.011927905285768
-9.71,-0.0118940707202677
-9.7,-0.0118602361547673
-9.69,-0.0118264015892669
-9.68,-0.0117925670237666
-9.67,-0.0117587324582662
-9.66,-0.0117248978927659
-9.65,-0.0116910633272655
-9.64,-0.0116572287617652
-9.63,-0.0116233716602736
-9.62,-0.0115895109879252
-9.61,-0.0115556503155769
-9.6,-0.0115217896432286
-9.59,-0.0114879289708803
-9.58,-0.011454068298532
-9.57,-0.0114202076261837
-9.56,-0.0113863469538354
-9.55,-0.0113524862814871
-9.54,-0.0113186256091387
-9.53,-0.0112847649367904
-9.52,-0.0112508851930545
-9.51,-0.0112169981724617
-9.5,-0.011183111151869
-9.49,-0.0111492241312762
-9.48,-0.0111153371106834
-9.47,-0.0110814500900907
-9.46,-0.0110475630694979
-9.45,-0.0110136760489052
-9.44,-0.0109797890283124
-9.43,-0.0109459020077197
-9.42,-0.0109120149871269
-9.41,-0.0108781124267413
-9.4,-0.0108441988159755
-9.39,-0.0108102852052098
-9.38,-0.0107763715944441
-9.37,-0.0107424579836783
-9.36,-0.0107085443729126
-9.35,-0.0106746307621469
-9.34,-0.0106407171513811
-9.33,-0.0106068035406154
-9.32,-0.0105728899298497
-9.31,-0.0105389763190839
-9.3,-0.0105050507673314
-9.29,-0.010471110323927
-9.28,-0.0104371698805225
-9.27,-0.0104032294371181
-9.26,-0.0103692889937137
-9.25,-0.0103353485503093
-9.24,-0.0103014081069048
-9.23,-0.0102674676635005
-9.22,-0.010233527220096
-9.21,-0.0101995867766916
-9.2,-0.0101656463332872
-9.19,-0.0101316976151363
-9.18,-0.0100977300960851
-9.17,-0.0100637625770339
-9.16,-0.0100297950579828
-9.15,-0.00999582753893154
-9.14,-0.00996186001988035
-9.13,-0.00992789250082916
-9.12,-0.00989392498177792
-9.11,-0.00985995746272673
-9.1,-0.00982598994367555
-9.09,-0.00979202242462436
-9.08,-0.00975805036472749
-9.07,-0.00972405552647387
-9.06,-0.00969006068822025
-9.05,-0.00965606584996664
-9.04,-0.00962207101171299
-9.03,-0.00958807617345939
-9.02,-0.00955408133520577
-9.01,-0.00952008649695214
-9,-0.00948609165869851
-8.99,-0.00945209682044491
-8.98,-0.0094181019821913
-8.97,-0.00938410640488192
-8.96,-0.00935008400331747
-8.95,-0.00931606160175301
-8.94,-0.00928203920018852
-8.93,-0.00924801679862405
-8.92,-0.00921399439705961
-8.91,-0.00917997199549514
-8.9,-0.0091459495939307
-8.89,-0.00911192719236623
-8.88,-0.00907790479080178
-8.87,-0.00904388238923728
-8.86,-0.00900985998767284
-8.85,-0.00897581290898625
-8.84,-0.00894176269944455
-8.83,-0.0089077124899028
-8.82,-0.00887366228036107
-8.81,-0.00883961207081935
-8.8,-0.00880556186127765
-8.79,-0.0087715116517359
-8.78,-0.00873746144219417
-8.77,-0.00870341123265245
-8.76,-0.00866936102311072
-8.75,-0.008635310813569
-8.74,-0.00860123961994197
-8.73,-0.00856716135719332
-8.72,-0.00853308309444464
-8.71,-0.00849900483169602
-8.7,-0.00846492656894735
-8.69,-0.0084308483061987
-8.68,-0.00839677004345005
-8.67,-0.0083626917807014
-8.66,-0.00832861351795278
-8.65,-0.0082945352552041
-8.64,-0.00826045699245545
-8.63,-0.00822636150668299
-8.62,-0.0081922549449292
-8.61,-0.00815814838317544
-8.6,-0.00812404182142168
-8.59,-0.00808993525966789
-8.58,-0.00805582869791413
-8.57,-0.00802172213616037
-8.56,-0.00798761557440661
-8.55,-0.00795350901265282
-8.54,-0.00791940245089903
-8.53,-0.0078852958891453
-8.52,-0.00785117593368923
-8.51,-0.00781704082655832
-8.5,-0.00778290571942747
-8.49,-0.00774877061229659
-8.48,-0.00771463550516568
-8.47,-0.00768050039803478
-8.46,-0.0076463652909039
-8.45,-0.00761223018377302
-8.44,-0.00757809507664214
-8.43,-0.00754395996951127
-8.42,-0.00750982486238039
-8.41,-0.00747568025936693
-8.4,-0.00744151635990781
-8.39,-0.00740735246044874
-8.38,-0.00737318856098965
-8.37,-0.00733902466153052
-8.36,-0.00730486076207143
-8.35,-0.00727069686261234
-8.34,-0.00723653296315327
-8.33,-0.00720236906369415
-8.32,-0.00716820516423505
-8.31,-0.00713404126477596
-8.3,-0.00709987183599339
-8.29,-0.00706567889667054
-8.28,-0.00703148595734768
-8.27,-0.00699729301802482
-8.26,-0.00696310007870196
-8.25,-0.0069289071393791
-8.24,-0.00689471420005627
-8.23,-0.00686052126073342
-8.22,-0.00682632832141056
-8.21,-0.00679213538208767
-8.2,-0.00675794244276484
-8.19,-0.00672374800966111
-8.18,-0.00668952578234921
-8.17,-0.00665530355503727
-8.16,-0.00662108132772535
-8.15,-0.00658685910041337
-8.14,-0.00655263687310145
-8.13,-0.00651841464578953
-8.12,-0.00648419241847759
-8.11,-0.00644997019116567
-8.1,-0.00641574796385372
-8.09,-0.0063815257365418
-8.08,-0.00634730350922982
-8.07,-0.0063130543562008
-8.06,-0.00627880259217933
-8.05,-0.00624455082815784
-8.04,-0.00621029906413634
-8.03,-0.00617604730011487
-8.02,-0.0061417955360934
-8.01,-0.00610754377207187
-8,-0.0060732920080504
-7.99,-0.00603904024402893
-7.98,-0.00600478848000743
-7.97,-0.00597053671598594
-7.96,-0.00593626195118038
