"Time","D3"
-24.16,-0.0590211402584898
-24.15,-0.0590178206884451
-24.14,-0.0590145011184003
-24.13,-0.0590111815483555
-24.12,-0.0590078619783107
-24.11,-0.0590044873098727
-24.1,-0.0590011118253132
-24.09,-0.0589977363407536
-24.08,-0.0589943608561941
-24.07,-0.0589909853716346
-24.06,-0.0589876098870751
-24.05,-0.0589842344025156
-24.04,-0.0589808589179561
-24.03,-0.0589774834333966
-24.02,-0.0589741079488371
-24.01,-0.0589707324642776
-24,-0.0589673089888339
-23.99,-0.0589638767776431
-23.98,-0.0589604445664523
-23.97,-0.0589570123552615
-23.96,-0.0589535801440706
-23.95,-0.0589501479328798
-23.94,-0.058946715721689
-23.93,-0.0589432835104982
-23.92,-0.0589398512993074
-23.91,-0.0589364190881166
-23.9,-0.0589329868769257
-23.89,-0.0589295140021913
-23.88,-0.0589260242429278
-23.87,-0.0589225344836643
-23.86,-0.0589190447244008
-23.85,-0.0589155549651373
-23.84,-0.0589120652058738
-23.83,-0.0589085754466103
-23.82,-0.0589050856873468
-23.81,-0.0589015959280833
-23.8,-0.0588981061688198
-23.79,-0.0588946164095563
-23.78,-0.0588910935377853
-23.77,-0.0588875453996204
-23.76,-0.0588839972614554
-23.75,-0.0588804491232904
-23.74,-0.0588769009851254
-23.73,-0.0588733528469604
-23.72,-0.0588698047087954
-23.71,-0.0588662565706305
-23.7,-0.0588627084324655
-23.69,-0.0588591602943005
-23.68,-0.0588556121561355
-23.67,-0.0588520386840942
-23.66,-0.0588484313267492
-23.65,-0.0588448239694043
-23.64,-0.0588412166120594
-23.63,-0.0588376092547145
-23.62,-0.0588340018973696
-23.61,-0.0588303945400247
-23.6,-0.0588267871826798
-23.59,-0.0588231798253349
-23.58,-0.05881957246799
-23.57,-0.0588159651106451
-23.56,-0.0588123404295838
-23.55,-0.058808673003269
-23.54,-0.0588050055769542
-23.53,-0.0588013381506395
-23.52,-0.0587976707243247
-23.51,-0.0587940032980099
-23.5,-0.0587903358716952
-23.49,-0.0587866684453804
-23.48,-0.0587830010190656
-23.47,-0.0587793335927509
-23.46,-0.0587756661664361
-23.45,-0.0587719896620623
-23.44,-0.0587682613074148
-23.43,-0.0587645329527673
-23.42,-0.0587608045981198
-23.41,-0.0587570762434723
-23.4,-0.0587533478888247
-23.39,-0.0587496195341772
-23.38,-0.0587458911795297
-23.37,-0.0587421628248822
-23.36,-0.0587384344702347
-23.35,-0.0587347061155872
-23.34,-0.0587309771680384
-23.33,-0.0587271870160614
-23.32,-0.0587233968640843
-23.31,-0.0587196067121073
-23.3,-0.0587158165601302
-23.29,-0.0587120264081532
-23.28,-0.0587082362561761
-23.27,-0.0587044461041991
-23.26,-0.058700655952222
-23.25,-0.058696865800245
-23.24,-0.0586930756482679
-23.23,-0.0586892854962908
-23.22,-0.0586854408040867
-23.21,-0.0586815879760889
-23.2,-0.058677735148091
-23.19,-0.0586738823200932
-23.18,-0.0586700294920953
-23.17,-0.0586661766640974
-23.16,-0.0586623238360996
-23.15,-0.0586584710081017
-23.14,-0.0586546181801039
-23.13,-0.058650765352106
-23.12,-0.0586469125241082
-23.11,-0.05864301324374
-23.1,-0.0586390968512756
-23.09,-0.0586351804588111
-23.08,-0.0586312640663467
-23.07,-0.0586273476738823
-23.06,-0.0586234312814178
-23.05,-0.0586195148889534
-23.04,-0.058615598496489
-23.03,-0.0586116821040245
-23.02,-0.0586077657115601
-23.01,-0.0586038493190956
-23,-0.0585998948040149
-22.99,-0.058595913948824
-22.98,-0.0585919330936331
-22.97,-0.0585879522384422
-22.96,-0.0585839713832513
-22.95,-0.0585799905280605
-22.94,-0.0585760096728696
-22.93,-0.0585720288176787
-22.92,-0.0585680479624878
-22.91,-0.0585640671072969
-22.9,-0.058560086252106
-22.89,-0.0585560758500276
-22.88,-0.0585520296239773
-22.87,-0.0585479833979269
-22.86,-0.0585439371718766
-22.85,-0.0585398909458262
-22.84,-0.0585358447197758
-22.83,-0.0585317984937255
-22.82,-0.0585277522676751
-22.81,-0.0585237060416248
-22.8,-0.0585196598155744
-22.79,-0.058515613589524
-22.78,-0.0585115466424005
-22.77,-0.058507434127426
-22.76,-0.0585033216124515
-22.75,-0.0584992090974769
-22.74,-0.0584950965825024
-22.73,-0.0584909840675279
-22.72,-0.0584868715525534
-22.71,-0.0584827590375789
-22.7,-0.0584786465226043
-22.69,-0.0584745340076298
-22.68,-0.0584704214926553
-22.67,-0.0584662973366509
-22.66,-0.0584621176046979
-22.65,-0.0584579378727448
-22.64,-0.0584537581407918
-22.63,-0.0584495784088388
-22.62,-0.0584453986768858
-22.61,-0.0584412189449327
-22.6,-0.0584370392129797
-22.59,-0.0584328594810267
-22.58,-0.0584286797490737
-22.57,-0.0584245000171206
-22.56,-0.0584203179825857
-22.55,-0.0584160700955528
-22.54,-0.0584118222085199
-22.53,-0.058407574321487
-22.52,-0.0584033264344541
-22.51,-0.0583990785474212
-22.5,-0.0583948306603883
-22.49,-0.0583905827733554
-22.48,-0.0583863348863225
-22.47,-0.0583820869992896
-22.46,-0.0583778391122567
-22.45,-0.0583735912252238
-22.44,-0.0583692815333843
-22.43,-0.0583649645430663
-22.42,-0.0583606475527483
-22.41,-0.0583563305624303
-22.4,-0.0583520135721122
-22.39,-0.0583476965817942
-22.38,-0.0583433795914762
-22.37,-0.0583390626011582
-22.36,-0.0583347456108401
-22.35,-0.0583304286205221
-22.34,-0.0583261116302041
-22.33,-0.0583217417446264
-22.32,-0.058317354692658
-22.31,-0.0583129676406896
-22.3,-0.0583085805887212
-22.29,-0.0583041935367528
-22.28,-0.0582998064847843
-22.27,-0.0582954194328159
-22.26,-0.0582910323808475
-22.25,-0.0582866453288791
-22.24,-0.0582822582769107
-22.23,-0.0582778712249423
-22.22,-0.0582734404481675
-22.21,-0.0582689823659678
-22.2,-0.0582645242837681
-22.19,-0.0582600662015684
-22.18,-0.0582556081193687
-22.17,-0.0582511500371691
-22.16,-0.0582466919549694
-22.15,-0.0582422338727697
-22.14,-0.05823777579057
-22.13,-0.0582333177083703
-22.12,-0.0582288596261707
-22.11,-0.0582243672547703
-22.1,-0.058219837163488
-22.09,-0.0582153070722056
-22.08,-0.0582107769809233
-22.07,-0.058206246889641
-22.06,-0.0582017167983587
-22.05,-0.0581971867070763
-22.04,-0.058192656615794
-22.03,-0.0581881265245117
-22.02,-0.0581835964332293
-22.01,-0.058179066341947
-22,-0.0581745116664991
-21.99,-0.058169908576958
-21.98,-0.0581653054874169
-21.97,-0.0581607023978758
-21.96,-0.0581560993083347
-21.95,-0.0581514962187936
-21.94,-0.0581468931292525
-21.93,-0.0581422900397114
-21.92,-0.0581376869501703
-21.91,-0.0581330838606292
-21.9,-0.0581284807710881
-21.89,-0.0581238630761532
-21.88,-0.058119185988799
-21.87,-0.0581145089014447
-21.86,-0.0581098318140904
-21.85,-0.0581051547267362
-21.84,-0.0581004776393819
-21.83,-0.0580958005520277
-21.82,-0.0580911234646734
-21.81,-0.0580864463773192
-21.8,-0.0580817692899649
-21.79,-0.0580770922026107
-21.78,-0.0580724107667082
-21.77,-0.0580676586715554
-21.76,-0.0580629065764025
-21.75,-0.0580581544812496
-21.74,-0.0580534023860967
-21.73,-0.0580486502909439
-21.72,-0.058043898195791
-21.71,-0.0580391461006381
-21.7,-0.0580343940054853
-21.69,-0.0580296419103324
-21.68,-0.0580248898151795
-21.67,-0.0580201377200266
-21.66,-0.0580153157873444
-21.65,-0.0580104876639243
-21.64,-0.0580056595405042
-21.63,-0.0580008314170841
-21.62,-0.057996003293664
-21.61,-0.0579911751702439
-21.6,-0.0579863470468238
-21.59,-0.0579815189234037
-21.58,-0.0579766907999836
-21.57,-0.0579718626765635
-21.56,-0.0579670345531434
-21.55,-0.0579621463873127
-21.54,-0.0579572412046223
-21.53,-0.0579523360219319
-21.52,-0.0579474308392415
-21.51,-0.0579425256565511
-21.5,-0.0579376204738607
-21.49,-0.0579327152911703
-21.48,-0.0579278101084799
-21.47,-0.0579229049257895
-21.46,-0.0579179997430991
-21.45,-0.0579130945604087
-21.44,-0.057908139411101
-21.43,-0.0579031561275522
-21.42,-0.0578981728440035
-21.41,-0.0578931895604547
-21.4,-0.057888206276906
-21.39,-0.0578832229933572
-21.38,-0.0578782397098085
-21.37,-0.0578732564262597
-21.36,-0.057868273142711
-21.35,-0.0578632898591622
-21.34,-0.0578583065756135
-21.33,-0.0578532836863172
-21.32,-0.0578482212496873
-21.31,-0.0578431588130575
-21.3,-0.0578380963764276
-21.29,-0.0578330339397978
-21.28,-0.0578279715031679
-21.27,-0.057822909066538
-21.26,-0.0578178466299082
-21.25,-0.0578127841932783
-21.24,-0.0578077217566484
-21.23,-0.0578026593200186
-21.22,-0.0577975679280172
-21.21,-0.0577924252753999
-21.2,-0.0577872826227825
-21.19,-0.0577821399701652
-21.18,-0.0577769973175479
-21.17,-0.0577718546649305
-21.16,-0.0577667120123132
-21.15,-0.0577615693596959
-21.14,-0.0577564267070785
-21.13,-0.0577512840544612
-21.12,-0.0577461414018439
-21.11,-0.0577409807381945
-21.1,-0.0577357567959517
-21.09,-0.057730532853709
-21.08,-0.0577253089114662
-21.07,-0.0577200849692234
-21.06,-0.0577148610269806
-21.05,-0.0577096370847378
-21.04,-0.057704413142495
-21.03,-0.0576991892002523
-21.02,-0.0576939652580095
-21.01,-0.0576887413157667
-21,-0.057683510605279
-20.99,-0.057678204288994
-20.98,-0.057672897972709
-20.97,-0.0576675916564239
-20.96,-0.0576622853401389
-20.95,-0.0576569790238539
-20.94,-0.0576516727075689
-20.93,-0.0576463663912838
-20.92,-0.0576410600749988
-20.91,-0.0576357537587138
-20.9,-0.0576304474424288
-20.89,-0.0576251411261437
-20.88,-0.0576197561180749
-20.87,-0.0576143663325058
-20.86,-0.0576089765469367
-20.85,-0.0576035867613676
-20.84,-0.0575981969757984
-20.83,-0.0575928071902293
-20.82,-0.0575874174046602
-20.81,-0.0575820276190911
-20.8,-0.0575766378335219
-20.79,-0.0575712480479528
-20.78,-0.0575658582623837
-20.77,-0.0575604005321577
-20.76,-0.0575549261711922
-20.75,-0.0575494518102267
-20.74,-0.0575439774492612
-20.73,-0.0575385030882957
-20.72,-0.0575330287273302
-20.71,-0.0575275543663647
-20.7,-0.0575220800053992
-20.69,-0.0575166056444337
-20.68,-0.0575111312834682
-20.67,-0.0575056569225027
-20.66,-0.0575001256651475
-20.65,-0.0574945656117585
-20.64,-0.0574890055583696
-20.63,-0.0574834455049806
-20.62,-0.0574778854515916
-20.61,-0.0574723253982026
-20.6,-0.0574667653448136
-20.59,-0.0574612052914247
-20.58,-0.0574556452380357
-20.57,-0.0574500851846467
-20.56,-0.0574445251312577
-20.55,-0.0574389195354282
-20.54,-0.0574332726616304
-20.53,-0.0574276257878326
-20.52,-0.0574219789140347
-20.51,-0.0574163320402369
-20.5,-0.0574106851664391
-20.49,-0.0574050382926413
-20.48,-0.0573993914188434
-20.47,-0.0573937445450456
-20.46,-0.0573880976712478
-20.45,-0.0573824507974499
-20.44,-0.0573767700454092
-20.43,-0.0573710352122165
-20.42,-0.0573653003790237
-20.41,-0.0573595655458309
-20.4,-0.0573538307126382
-20.39,-0.0573480958794454
-20.38,-0.0573423610462526
-20.37,-0.0573366262130598
-20.36,-0.0573308913798671
-20.35,-0.0573251565466743
-20.34,-0.0573194217134815
-20.33,-0.0573136649810824
-20.32,-0.0573078410384664
-20.31,-0.0573020170958505
-20.3,-0.0572961931532345
-20.29,-0.0572903692106185
-20.28,-0.0572845452680026
-20.27,-0.0572787213253866
-20.26,-0.0572728973827706
-20.25,-0.0572670734401547
-20.24,-0.0572612494975387
-20.23,-0.0572554255549227
-20.22,-0.0572495920115894
-20.21,-0.0572436777984394
-20.2,-0.0572377635852894
-20.19,-0.0572318493721394
-20.18,-0.0572259351589895
-20.17,-0.0572200209458395
-20.16,-0.0572141067326895
-20.15,-0.0572081925195396
-20.14,-0.0572022783063896
-20.13,-0.0571963640932396
-20.12,-0.0571904498800896
-20.11,-0.0571845356669397
-20.1,-0.057178533032883
-20.09,-0.0571725273769663
-20.08,-0.0571665217210496
-20.07,-0.0571605160651329
-20.06,-0.0571545104092162
-20.05,-0.0571485047532995
-20.04,-0.0571424990973828
-20.03,-0.0571364934414661
-20.02,-0.0571304877855494
-20.01,-0.0571244821296327
-20,-0.057118476473716
-19.99,-0.0571123941648235
-19.98,-0.0571062958827472
-19.97,-0.0571001976006709
-19.96,-0.0570940993185946
-19.95,-0.0570880010365183
-19.94,-0.057081902754442
-19.93,-0.0570758044723657
-19.92,-0.0570697061902894
-19.91,-0.0570636079082131
-19.9,-0.0570575096261368
-19.89,-0.0570514113440605
-19.88,-0.057045248499167
-19.87,-0.057039056396341
-19.86,-0.0570328642935149
-19.85,-0.0570266721906888
-19.84,-0.0570204800878627
-19.83,-0.0570142879850366
-19.82,-0.0570080958822105
-19.81,-0.0570019037793844
-19.8,-0.0569957116765583
-19.79,-0.0569895195737322
-19.78,-0.0569833274709061
-19.77,-0.0569770832223124
-19.76,-0.056970796092913
-19.75,-0.0569645089635136
-19.74,-0.0569582218341141
-19.73,-0.0569519347047147
-19.72,-0.0569456475753153
-19.71,-0.0569393604459159
-19.7,-0.0569330733165165
-19.69,-0.0569267861871171
-19.68,-0.0569204990577177
-19.67,-0.0569142119283183
-19.66,-0.0569078854017751
-19.65,-0.0569015020287107
-19.64,-0.0568951186556462
-19.63,-0.0568887352825818
-19.62,-0.0568823519095174
-19.61,-0.0568759685364529
-19.6,-0.0568695851633885
-19.59,-0.0568632017903241
-19.58,-0.0568568184172596
-19.57,-0.0568504350441952
-19.56,-0.0568440516711307
-19.55,-0.0568376419858241
-19.54,-0.0568311611407011
-19.53,-0.056824680295578
-19.52,-0.056818199450455
-19.51,-0.056811718605332
-19.5,-0.0568052377602089
-19.49,-0.0567987569150859
-19.48,-0.0567922760699628
-19.47,-0.0567857952248398
-19.46,-0.0567793143797167
-19.45,-0.0567728335345937
-19.44,-0.05676633980313
-19.43,-0.0567597602462204
-19.42,-0.0567531806893109
-19.41,-0.0567466011324013
-19.4,-0.0567400215754917
-19.39,-0.0567334420185821
-19.38,-0.0567268624616726
-19.37,-0.056720282904763
-19.36,-0.0567137033478534
-19.35,-0.0567071237909439
-19.34,-0.0567005442340343
-19.33,-0.0566939646771247
-19.32,-0.0566872860426363
-19.31,-0.0566806065228467
-19.3,-0.0566739270030571
-19.29,-0.0566672474832675
-19.28,-0.0566605679634778
-19.27,-0.0566538884436882
-19.26,-0.0566472089238986
-19.25,-0.056640529404109
-19.24,-0.0566338498843194
-19.23,-0.0566271703645298
-19.22,-0.0566204908447402
-19.21,-0.0566137251070223
-19.2,-0.0566069443618636
-19.19,-0.0566001636167049
-19.18,-0.0565933828715462
-19.17,-0.0565866021263875
-19.16,-0.0565798213812287
-19.15,-0.05657304063607
-19.14,-0.0565662598909113
-19.13,-0.0565594791457526
-19.12,-0.0565526984005939
-19.11,-0.0565459176554352
-19.1,-0.0565390638958463
-19.09,-0.0565321806514051
-19.08,-0.0565252974069639
-19.07,-0.0565184141625227
-19.06,-0.0565115309180815
-19.05,-0.0565046476736403
-19.04,-0.0564977644291991
-19.03,-0.056490881184758
-19.02,-0.0564839979403168
-19.01,-0.0564771146958756
-19,-0.0564702314514344
-18.99,-0.0564632887446706
-18.98,-0.0564563017155819
-18.97,-0.0564493146864932
-18.96,-0.0564423276574045
-18.95,-0.0564353406283158
-18.94,-0.0564283535992271
-18.93,-0.0564213665701384
-18.92,-0.0564143795410497
-18.91,-0.0564073925119611
-18.9,-0.0564004054828724
-18.89,-0.0563934184537837
-18.88,-0.0563863858678673
-18.87,-0.0563792937572883
-18.86,-0.0563722016467093
-18.85,-0.0563651095361303
-18.84,-0.0563580174255513
-18.83,-0.0563509253149723
-18.82,-0.0563438332043933
-18.81,-0.0563367410938143
-18.8,-0.0563296489832353
-18.79,-0.0563225568726562
-18.78,-0.0563154647620772
-18.77,-0.0563083413583457
-18.76,-0.0563011428579311
-18.75,-0.0562939443575165
-18.74,-0.0562867458571019
-18.73,-0.0562795473566873
-18.72,-0.0562723488562727
-18.71,-0.0562651503558581
-18.7,-0.0562579518554435
-18.69,-0.0562507533550289
-18.68,-0.0562435548546143
-18.67,-0.0562363563541997
-18.66,-0.0562291411872945
-18.65,-0.0562218349771733
-18.64,-0.056214528767052
-18.63,-0.0562072225569307
-18.62,-0.0561999163468095
-18.61,-0.0561926101366882
-18.6,-0.0561853039265669
-18.59,-0.0561779977164457
-18.58,-0.0561706915063244
-18.57,-0.0561633852962031
-18.56,-0.0561560790860819
-18.55,-0.0561487712039387
-18.54,-0.0561413559526919
-18.53,-0.0561339407014451
-18.52,-0.0561265254501983
-18.51,-0.0561191101989516
-18.5,-0.0561116949477048
-18.49,-0.056104279696458
-18.48,-0.0560968644452112
-18.47,-0.0560894491939645
-18.46,-0.0560820339427177
-18.45,-0.0560746186914709
-18.44,-0.0560672034402241
-18.43,-0.0560596914999501
-18.42,-0.0560521658645907
-18.41,-0.0560446402292313
-18.4,-0.056037114593872
-18.39,-0.0560295889585126
-18.38,-0.0560220633231532
-18.37,-0.0560145376877938
-18.36,-0.0560070120524345
-18.35,-0.0559994864170751
-18.34,-0.0559919607817157
-18.33,-0.0559844351463564
-18.32,-0.055976827211984
-18.31,-0.0559691898379377
-18.3,-0.0559615524638913
-18.29,-0.055953915089845
-18.28,-0.0559462777157986
-18.27,-0.0559386403417523
-18.26,-0.0559310029677059
-18.25,-0.0559233655936596
-18.24,-0.0559157282196132
-18.23,-0.0559080908455669
-18.22,-0.0559004534715206
-18.21,-0.055892748559205
-18.2,-0.0558849980802925
-18.19,-0.0558772476013799
-18.18,-0.0558694971224674
-18.17,-0.0558617466435548
-18.16,-0.0558539961646422
-18.15,-0.0558462456857297
-18.14,-0.0558384952068171
-18.13,-0.0558307447279045
-18.12,-0.055822994248992
-18.11,-0.0558152437700794
-18.1,-0.0558074408892169
-18.09,-0.0557995759276379
-18.08,-0.0557917109660589
-18.07,-0.05578384600448
-18.06,-0.055775981042901
-18.05,-0.0557681160813221
-18.04,-0.0557602511197431
-18.03,-0.0557523861581641
-18.02,-0.0557445211965852
-18.01,-0.0557366562350062
-18,-0.0557287912734273
-17.99,-0.0557208894266483
-17.98,-0.0557129085929673
-17.97,-0.0557049277592863
-17.96,-0.0556969469256053
-17.95,-0.0556889660919243
-17.94,-0.0556809852582433
-17.93,-0.0556730044245623
-17.92,-0.0556650235908814
-17.91,-0.0556570427572004
-17.9,-0.0556490619235194
-17.89,-0.0556410810898384
-17.88,-0.0556330792730017
-17.87,-0.0556249811661346
-17.86,-0.0556168830592675
-17.85,-0.0556087849524005
-17.84,-0.0556006868455334
-17.83,-0.0555925887386664
-17.82,-0.0555844906317993
-17.81,-0.0555763925249322
-17.8,-0.0555682944180652
-17.79,-0.0555601963111981
-17.78,-0.0555520982043311
-17.77,-0.0555439954065178
-17.76,-0.0555357786137208
-17.75,-0.0555275618209238
-17.74,-0.0555193450281268
-17.73,-0.0555111282353298
-17.72,-0.0555029114425328
-17.71,-0.0554946946497358
-17.7,-0.0554864778569388
-17.69,-0.0554782610641418
-17.68,-0.0554700442713448
-17.67,-0.0554618274785478
-17.66,-0.0554536106857508
-17.65,-0.0554452857789163
-17.64,-0.0554369488757759
-17.63,-0.0554286119726355
-17.62,-0.0554202750694951
-17.61,-0.0554119381663547
-17.6,-0.0554036012632143
-17.59,-0.0553952643600739
-17.58,-0.0553869274569335
-17.57,-0.0553785905537931
-17.56,-0.0553702536506527
-17.55,-0.0553619167475123
-17.54,-0.05535348738142
-17.53,-0.0553450289318449
-17.52,-0.0553365704822699
-17.51,-0.0553281120326949
-17.5,-0.0553196535831199
-17.49,-0.0553111951335449
-17.48,-0.0553027366839699
-17.47,-0.0552942782343949
-17.46,-0.0552858197848198
-17.45,-0.0552773613352448
-17.44,-0.0552689028856698
-17.43,-0.0552603680173551
-17.42,-0.05525178657357
-17.41,-0.055243205129785
-17.4,-0.0552346236859999
-17.39,-0.0552260422422148
-17.38,-0.0552174607984298
-17.37,-0.0552088793546447
-17.36,-0.0552002979108596
-17.35,-0.0551917164670746
-17.34,-0.0551831350232895
-17.33,-0.0551745535795044
-17.32,-0.0551659121592025
-17.31,-0.055157206261743
-17.3,-0.0551485003642834
-17.29,-0.0551397944668238
-17.28,-0.0551310885693642
-17.27,-0.0551223826719046
-17.26,-0.055113676774445
-17.25,-0.0551049708769854
-17.24,-0.0550962649795258
-17.23,-0.0550875590820662
-17.22,-0.0550788531846066
-17.21,-0.0550701041557511
-17.2,-0.0550612723334604
-17.19,-0.0550524405111697
-17.18,-0.055043608688879
-17.17,-0.0550347768665882
-17.16,-0.0550259450442975
-17.15,-0.0550171132220068
-17.14,-0.055008281399716
-17.13,-0.0549994495774253
-17.12,-0.0549906177551346
-17.11,-0.0549817859328438
-17.1,-0.0549729282320657
-17.09,-0.0549639690020937
-17.08,-0.0549550097721217
-17.07,-0.0549460505421497
-17.06,-0.0549370913121778
-17.05,-0.0549281320822058
-17.04,-0.0549191728522338
-17.03,-0.0549102136222619
-17.02,-0.0549012543922899
-17.01,-0.0548922951623179
-17,-0.0548833359323459
-16.99,-0.0548743684894727
-16.98,-0.0548652803572763
-16.97,-0.0548561922250799
-16.96,-0.0548471040928835
-16.95,-0.0548380159606871
-16.94,-0.0548289278284907
-16.93,-0.0548198396962943
-16.92,-0.0548107515640979
-16.91,-0.0548016634319015
-16.9,-0.0547925752997051
-16.89,-0.0547834871675087
-16.88,-0.0547743990353123
-16.87,-0.0547651903649099
-16.86,-0.054755971824255
-16.85,-0.0547467532836001
-16.84,-0.0547375347429451
-16.83,-0.0547283162022902
-16.82,-0.0547190976616353
-16.81,-0.0547098791209803
-16.8,-0.0547006605803254
-16.79,-0.0546914420396705
-16.78,-0.0546822234990155
-16.77,-0.0546730049583606
-16.76,-0.0546636828671886
-16.75,-0.0546543324001542
-16.74,-0.0546449819331197
-16.73,-0.0546356314660852
-16.72,-0.0546262809990508
-16.71,-0.0546169305320163
-16.7,-0.0546075800649818
-16.69,-0.0545982295979474
-16.68,-0.0545888791309129
-16.67,-0.0545795286638784
-16.66,-0.054570178196844
-16.65,-0.0545607415826417
-16.64,-0.0545512576596257
-16.63,-0.0545417737366096
-16.62,-0.0545322898135935
-16.61,-0.0545228058905775
-16.6,-0.0545133219675614
-16.59,-0.0545038380445453
-16.58,-0.0544943541215292
-16.57,-0.0544848701985132
-16.56,-0.0544753862754971
-16.55,-0.054465902352481
-16.54,-0.0544563501061958
-16.53,-0.0544467311859227
-16.52,-0.0544371122656496
-16.51,-0.0544274933453764
-16.5,-0.0544178744251033
-16.49,-0.0544082555048302
-16.48,-0.054398636584557
-16.47,-0.0543890176642839
-16.46,-0.0543793987440108
-16.45,-0.0543697798237376
-16.44,-0.0543601609034645
-16.43,-0.0543504919092556
-16.42,-0.0543407364387862
-16.41,-0.0543309809683168
-16.4,-0.0543212254978473
-16.39,-0.0543114700273779
-16.38,-0.0543017145569085
-16.37,-0.054291959086439
-16.36,-0.0542822036159696
-16.35,-0.0542724481455002
-16.34,-0.0542626926750307
-16.33,-0.0542529372045613
-16.32,-0.0542431503398047
-16.31,-0.0542332567545474
-16.3,-0.0542233631692901
-16.29,-0.0542134695840329
-16.28,-0.0542035759987756
-16.27,-0.0541936824135183
-16.26,-0.054183788828261
-16.25,-0.0541738952430038
-16.24,-0.0541640016577465
-16.23,-0.0541541080724892
-16.22,-0.054144214487232
-16.21,-0.0541343086225254
-16.2,-0.0541242753462499
-16.19,-0.0541142420699744
-16.18,-0.0541042087936989
-16.17,-0.0540941755174234
-16.16,-0.0540841422411479
-16.15,-0.0540741089648723
-16.14,-0.0540640756885968
-16.13,-0.0540540424123213
-16.12,-0.0540440091360458
-16.11,-0.0540339758597703
-16.1,-0.0540239425834948
-16.09,-0.0540137753037919
-16.08,-0.0540036007486442
-16.07,-0.0539934261934966
-16.06,-0.053983251638349
-16.05,-0.0539730770832013
-16.04,-0.0539629025280537
-16.03,-0.053952727972906
-16.02,-0.0539425534177584
-16.01,-0.0539323788626108
-16,-0.0539222043074631
-15.99,-0.0539120297523155
-15.98,-0.0539017395940882
-15.97,-0.0538914221606085
-15.96,-0.0538811047271288
-15.95,-0.0538707872936491
-15.94,-0.0538604698601693
-15.93,-0.0538501524266896
-15.92,-0.0538398349932099
-15.91,-0.0538295175597301
-15.9,-0.0538192001262504
-15.89,-0.0538088826927707
-15.88,-0.0537985652592909
-15.87,-0.0537881510612537
-15.86,-0.0537776891383952
-15.85,-0.0537672272155367
-15.84,-0.0537567652926782
-15.83,-0.0537463033698197
-15.82,-0.0537358414469612
-15.81,-0.0537253795241028
-15.8,-0.0537149176012443
-15.79,-0.0537044556783858
-15.78,-0.0536939937555273
-15.77,-0.0536835318326688
-15.76,-0.0536729924268062
-15.75,-0.053662384391957
-15.74,-0.0536517763571078
-15.73,-0.0536411683222586
-15.72,-0.0536305602874094
-15.71,-0.0536199522525602
-15.7,-0.0536093442177111
-15.69,-0.0535987361828619
-15.68,-0.0535881281480127
-15.67,-0.0535775201131635
-15.66,-0.0535669120783143
-15.65,-0.0535562462898915
-15.64,-0.0535454905088979
-15.63,-0.0535347347279043
-15.62,-0.0535239789469107
-15.61,-0.0535132231659171
-15.6,-0.0535024673849235
-15.59,-0.0534917116039298
-15.58,-0.0534809558229363
-15.57,-0.0534702000419427
-15.56,-0.053459444260949
-15.55,-0.0534486884799554
-15.54,-0.053437895127529
-15.53,-0.0534269899547211
-15.52,-0.0534160847819131
-15.51,-0.0534051796091052
-15.5,-0.0533942744362972
-15.49,-0.0533833692634893
-15.48,-0.0533724640906813
-15.47,-0.0533615589178734
-15.46,-0.0533506537450654
-15.45,-0.0533397485722574
-15.44,-0.0533288433994495
-15.43,-0.0533179212948792
-15.42,-0.0533068650730984
-15.41,-0.0532958088513176
-15.4,-0.0532847526295369
-15.39,-0.0532736964077561
-15.38,-0.0532626401859753
-15.37,-0.0532515839641946
-15.36,-0.0532405277424138
-15.35,-0.053229471520633
-15.34,-0.0532184152988523
-15.33,-0.0532073590770715
-15.32,-0.0531963028552907
-15.31,-0.0531850980861614
-15.3,-0.0531738891467906
-15.29,-0.0531626802074199
-15.28,-0.0531514712680491
-15.27,-0.0531402623286784
-15.26,-0.0531290533893076
-15.25,-0.0531178444499369
-15.24,-0.0531066355105661
-15.23,-0.0530954265711954
-15.22,-0.0530842176318246
-15.21,-0.0530730086924539
-15.2,-0.0530616710948145
-15.19,-0.0530503077578098
-15.18,-0.0530389444208052
-15.17,-0.0530275810838005
-15.16,-0.0530162177467958
-15.15,-0.0530048544097912
-15.14,-0.0529934910727865
-15.13,-0.0529821277357819
-15.12,-0.0529707643987772
-15.11,-0.0529594010617725
-15.1,-0.0529480377247679
-15.09,-0.0529365660790703
-15.08,-0.0529250466529952
-15.07,-0.0529135272269202
-15.06,-0.0529020078008451
-15.05,-0.05289048837477
-15.04,-0.0528789689486949
-15.03,-0.0528674495226199
-15.02,-0.0528559300965448
-15.01,-0.0528444106704697
-15,-0.0528328912443947
-14.99,-0.0528213718183196
-14.98,-0.0528097648984076
-14.97,-0.0527980876804694
-14.96,-0.0527864104625312
-14.95,-0.052774733244593
-14.94,-0.0527630560266547
-14.93,-0.0527513788087165
-14.92,-0.0527397015907783
-14.91,-0.05272802437284
-14.9,-0.0527163471549018
-14.89,-0.0527046699369636
-14.88,-0.0526929927190253
-14.87,-0.0526812492921519
-14.86,-0.0526694125682401
-14.85,-0.0526575758443284
-14.84,-0.0526457391204166
-14.83,-0.0526339023965048
-14.82,-0.052622065672593
-14.81,-0.0526102289486813
-14.8,-0.0525983922247695
-14.79,-0.0525865555008577
-14.78,-0.0525747187769459
