"Time","D10"
-19.72,-0.0855336331151053
-19.71,-0.085482024295911
-19.7,-0.0854304154767167
-19.69,-0.0853788066575224
-19.68,-0.0853271978383282
-19.67,-0.0852755890191339
-19.66,-0.0852239221851555
-19.65,-0.0851721716410817
-19.64,-0.085120421097008
-19.63,-0.0850686705529343
-19.62,-0.0850169200088605
-19.61,-0.0849651694647868
-19.6,-0.084913418920713
-19.59,-0.0848616683766393
-19.58,-0.0848099178325655
-19.57,-0.0847581672884918
-19.56,-0.0847064167444181
-19.55,-0.0846546283061112
-19.54,-0.0846027373852164
-19.53,-0.0845508464643216
-19.52,-0.0844989555434267
-19.51,-0.0844470646225319
-19.5,-0.0843951737016371
-19.49,-0.0843432827807423
-19.48,-0.0842913918598475
-19.47,-0.0842395009389526
-19.46,-0.0841876100180578
-19.45,-0.084135719097163
-19.44,-0.0840838100284496
-19.43,-0.0840317800918605
-19.42,-0.0839797501552715
-19.41,-0.0839277202186824
-19.4,-0.0838756902820934
-19.39,-0.0838236603455044
-19.38,-0.0837716304089153
-19.37,-0.0837196004723263
-19.36,-0.0836675705357372
-19.35,-0.0836155405991482
-19.34,-0.0835635106625591
-19.33,-0.0835114807259701
-19.32,-0.0834593143667756
-19.31,-0.083407146788586
-19.3,-0.0833549792103964
-19.29,-0.0833028116322068
-19.28,-0.0832506440540171
-19.27,-0.0831984764758275
-19.26,-0.0831463088976379
-19.25,-0.0830941413194483
-19.24,-0.0830419737412587
-19.23,-0.082989806163069
-19.22,-0.0829376385848794
-19.21,-0.0828853549528467
-19.2,-0.0828330511200133
-19.19,-0.0827807472871799
-19.18,-0.0827284434543466
-19.17,-0.0826761396215132
-19.16,-0.0826238357886798
-19.15,-0.0825715319558464
-19.14,-0.0825192281230131
-19.13,-0.0824669242901797
-19.12,-0.0824146204573463
-19.11,-0.0823623166245129
-19.1,-0.082309916728999
-19.09,-0.0822574780412361
-19.08,-0.0822050393534733
-19.07,-0.0821526006657104
-19.06,-0.0821001619779476
-19.05,-0.0820477232901848
-19.04,-0.0819952846024219
-19.03,-0.0819428459146591
-19.02,-0.0818904072268962
-19.01,-0.0818379685391334
-19,-0.0817855298513705
-18.99,-0.0817330147090929
-18.98,-0.0816804425787647
-18.97,-0.0816278704484366
-18.96,-0.0815752983181084
-18.95,-0.0815227261877802
-18.94,-0.081470154057452
-18.93,-0.0814175819271238
-18.92,-0.0813650097967956
-18.91,-0.0813124376664674
-18.9,-0.0812598655361392
-18.89,-0.081207293405811
-18.88,-0.0811546640407995
-18.87,-0.0811019598928102
-18.86,-0.081049255744821
-18.85,-0.0809965515968318
-18.84,-0.0809438474488426
-18.83,-0.0808911433008534
-18.82,-0.0808384391528641
-18.81,-0.0807857350048749
-18.8,-0.0807330308568857
-18.79,-0.0806803267088965
-18.78,-0.0806276225609072
-18.77,-0.0805748800044544
-18.76,-0.0805220452761371
-18.75,-0.0804692105478198
-18.74,-0.0804163758195025
-18.73,-0.0803635410911852
-18.72,-0.0803107063628678
-18.71,-0.0802578716345505
-18.7,-0.0802050369062332
-18.69,-0.0801522021779159
-18.68,-0.0800993674495985
-18.67,-0.0800465327212812
-18.66,-0.0799936780118932
-18.65,-0.0799407141528958
-18.64,-0.0798877502938984
-18.63,-0.079834786434901
-18.62,-0.0797818225759035
-18.61,-0.0797288587169061
-18.6,-0.0796758948579087
-18.59,-0.0796229309989113
-18.58,-0.0795699671399139
-18.57,-0.0795170032809164
-18.56,-0.079464039421919
-18.55,-0.0794110736052649
-18.54,-0.0793579820774351
-18.53,-0.0793048905496052
-18.52,-0.0792517990217752
-18.51,-0.0791987074939454
-18.5,-0.0791456159661155
-18.49,-0.0790925244382856
-18.48,-0.0790394329104557
-18.47,-0.0789863413826258
-18.46,-0.0789332498547959
-18.45,-0.078880158326966
-18.44,-0.0788270667991361
-18.43,-0.0787738647330947
-18.42,-0.0787206470103622
-18.41,-0.0786674292876296
-18.4,-0.0786142115648971
-18.39,-0.0785609938421646
-18.38,-0.078507776119432
-18.37,-0.0784545583966995
-18.36,-0.078401340673967
-18.35,-0.0783481229512344
-18.34,-0.0782949052285019
-18.33,-0.0782416875057694
-18.32,-0.0781883779309782
-18.31,-0.0781350354992359
-18.3,-0.0780816930674935
-18.29,-0.0780283506357511
-18.28,-0.0779750082040087
-18.27,-0.0779216657722663
-18.26,-0.0778683233405239
-18.25,-0.0778149809087815
-18.24,-0.0777616384770391
-18.23,-0.0777082960452967
-18.22,-0.0776549536135543
-18.21,-0.0776015376087063
-18.2,-0.0775480719656886
-18.19,-0.0774946063226709
-18.18,-0.0774411406796532
-18.17,-0.0773876750366355
-18.16,-0.0773342093936178
-18.15,-0.0772807437506001
-18.14,-0.0772272781075824
-18.13,-0.0771738124645647
-18.12,-0.0771203468215469
-18.11,-0.0770668811785293
-18.1,-0.0770133598291502
-18.09,-0.0769597724843104
-18.08,-0.0769061851394706
-18.07,-0.0768525977946309
-18.06,-0.0767990104497911
-18.05,-0.0767454231049514
-18.04,-0.0766918357601116
-18.03,-0.0766382484152719
-18.02,-0.0765846610704321
-18.01,-0.0765310737255923
-18,-0.0764774863807526
-17.99,-0.0764238607791465
-17.98,-0.0763701532535318
-17.97,-0.0763164457279171
-17.96,-0.0762627382023023
-17.95,-0.0762090306766876
-17.94,-0.0761553231510729
-17.93,-0.0761016156254581
-17.92,-0.0760479080998434
-17.91,-0.0759942005742286
-17.9,-0.0759404930486139
-17.89,-0.0758867855229992
-17.88,-0.0758330567681928
-17.87,-0.0757792305943173
-17.86,-0.0757254044204417
-17.85,-0.0756715782465661
-17.84,-0.0756177520726905
-17.83,-0.075563925898815
-17.82,-0.0755100997249394
-17.81,-0.0754562735510638
-17.8,-0.0754024473771882
-17.79,-0.0753486212033127
-17.78,-0.0752947950294371
-17.77,-0.0752409642271235
-17.76,-0.0751870209488397
-17.75,-0.075133077670556
-17.74,-0.0750791343922722
-17.73,-0.0750251911139885
-17.72,-0.0749712478357048
-17.71,-0.074917304557421
-17.7,-0.0748633612791373
-17.69,-0.0748094180008535
-17.68,-0.0747554747225698
-17.67,-0.0747015314442861
-17.66,-0.0746475881660023
-17.65,-0.0745935408791368
-17.64,-0.0745394820515057
-17.63,-0.0744854232238746
-17.62,-0.0744313643962435
-17.61,-0.0743773055686124
-17.6,-0.0743232467409813
-17.59,-0.0742691879133502
-17.58,-0.0742151290857191
-17.57,-0.074161070258088
-17.56,-0.0741070114304569
-17.55,-0.0740529526028258
-17.54,-0.0739988070657478
-17.53,-0.0739446342549061
-17.52,-0.0738904614440644
-17.51,-0.0738362886332228
-17.5,-0.0737821158223811
-17.49,-0.0737279430115394
-17.48,-0.0736737702006977
-17.47,-0.0736195973898561
-17.46,-0.0735654245790144
-17.45,-0.0735112517681727
-17.44,-0.0734570789573311
-17.43,-0.0734028363063326
-17.42,-0.0733485510893592
-17.41,-0.0732942658723859
-17.4,-0.0732399806554125
-17.39,-0.0731856954384392
-17.38,-0.0731314102214658
-17.37,-0.0730771250044925
-17.36,-0.0730228397875191
-17.35,-0.0729685545705458
-17.34,-0.0729142693535724
-17.33,-0.0728599841365991
-17.32,-0.0728056455142727
-17.31,-0.072751249479053
-17.3,-0.0726968534438332
-17.29,-0.0726424574086134
-17.28,-0.0725880613733937
-17.27,-0.0725336653381739
-17.26,-0.0724792693029542
-17.25,-0.0724248732677344
-17.24,-0.0723704772325146
-17.23,-0.0723160811972949
-17.22,-0.0722616851620751
-17.21,-0.0722072517172537
-17.2,-0.0721527464623418
-17.19,-0.0720982412074299
-17.18,-0.072043735952518
-17.17,-0.0719892306976062
-17.16,-0.0719347254426943
-17.15,-0.0718802201877824
-17.14,-0.0718257149328705
-17.13,-0.0717712096779587
-17.12,-0.0717167044230468
-17.11,-0.0716621991681349
-17.1,-0.07160767205583
-17.09,-0.0715530591903102
-17.08,-0.0714984463247904
-17.07,-0.0714438334592705
-17.06,-0.0713892205937507
-17.05,-0.0713346077282309
-17.04,-0.0712799948627111
-17.03,-0.0712253819971913
-17.02,-0.0711707691316715
-17.01,-0.0711161562661517
-17,-0.0710615434006319
-16.99,-0.0710069237819724
-16.98,-0.070952204925318
-16.97,-0.0708974860686635
-16.96,-0.070842767212009
-16.95,-0.0707880483553546
-16.94,-0.0707333294987001
-16.93,-0.0706786106420456
-16.92,-0.0706238917853912
-16.91,-0.0705691729287367
-16.9,-0.0705144540720823
-16.89,-0.0704597352154278
-16.88,-0.0704050163587733
-16.87,-0.0703502010395286
-16.86,-0.0702953778214594
-16.85,-0.0702405546033902
-16.84,-0.070185731385321
-16.83,-0.0701309081672518
-16.82,-0.0700760849491825
-16.81,-0.0700212617311133
-16.8,-0.0699664385130441
-16.79,-0.0699116152949749
-16.78,-0.0698567920769057
-16.77,-0.0698019688588365
-16.76,-0.0697470650134201
-16.75,-0.0696921390737586
-16.74,-0.069637213134097
-16.73,-0.0695822871944355
-16.72,-0.0695273612547739
-16.71,-0.0694724353151124
-16.7,-0.0694175093754508
-16.69,-0.0693625834357893
-16.68,-0.0693076574961277
-16.67,-0.0692527315564662
-16.66,-0.0691978056168046
-16.65,-0.0691428144342791
-16.64,-0.0690877874228044
-16.63,-0.0690327604113297
-16.62,-0.0689777333998549
-16.61,-0.0689227063883802
-16.6,-0.0688676793769055
-16.59,-0.0688126523654308
-16.58,-0.068757625353956
-16.57,-0.0687025983424813
-16.56,-0.0686475713310066
-16.55,-0.0685925443195318
-16.54,-0.068537466994678
-16.53,-0.0684823405709786
-16.52,-0.0684272141472792
-16.51,-0.0683720877235799
-16.5,-0.0683169612998805
-16.49,-0.0682618348761812
-16.48,-0.0682067084524818
-16.47,-0.0681515820287825
-16.46,-0.0680964556050831
-16.45,-0.0680413291813838
-16.44,-0.0679862027576844
-16.43,-0.0679310404909353
-16.42,-0.0678758163242603
-16.41,-0.0678205921575853
-16.4,-0.0677653679909104
-16.39,-0.0677101438242354
-16.38,-0.0676549196575604
-16.37,-0.0675996954908855
-16.36,-0.0675444713242105
-16.35,-0.0674892471575355
-16.34,-0.0674340229908606
-16.33,-0.0673787988241856
-16.32,-0.0673235528215606
-16.31,-0.067268232590669
-16.3,-0.0672129123597773
-16.29,-0.0671575921288857
-16.28,-0.0671022718979941
-16.27,-0.0670469516671024
-16.26,-0.0669916314362108
-16.25,-0.0669363112053192
-16.24,-0.0668809909744275
-16.23,-0.0668256707435359
-16.22,-0.0667703505126443
-16.21,-0.0667150219856822
-16.2,-0.0666596073786908
-16.19,-0.0666041927716993
-16.18,-0.0665487781647079
-16.17,-0.0664933635577164
-16.16,-0.066437948950725
-16.15,-0.0663825343437336
-16.14,-0.0663271197367421
-16.13,-0.0662717051297507
-16.12,-0.0662162905227592
-16.11,-0.0661608759157678
-16.1,-0.0661054613087763
-16.09,-0.0660499587956897
-16.08,-0.0659944515099196
-16.07,-0.0659389442241496
-16.06,-0.0658834369383795
-16.05,-0.0658279296526094
-16.04,-0.0657724223668393
-16.03,-0.0657169150810692
-16.02,-0.0656614077952991
-16.01,-0.0656059005095291
-16,-0.065550393223759
-15.99,-0.0654948859379889
-15.98,-0.0654393050463026
-15.97,-0.0653837067881243
-15.96,-0.065328108529946
-15.95,-0.0652725102717677
-15.94,-0.0652169120135895
-15.93,-0.0651613137554112
-15.92,-0.0651057154972329
-15.91,-0.0650501172390546
-15.9,-0.0649945189808764
-15.89,-0.0649389207226981
-15.88,-0.0648833224645198
-15.87,-0.0648276644308188
-15.86,-0.0647719769154955
-15.85,-0.0647162894001722
-15.84,-0.0646606018848489
-15.83,-0.0646049143695256
-15.82,-0.0645492268542023
-15.81,-0.064493539338879
-15.8,-0.0644378518235556
-15.79,-0.0643821643082323
-15.78,-0.064326476792909
-15.77,-0.0642707892775857
-15.76,-0.064215055343545
-15.75,-0.0641592802950746
-15.74,-0.0641035052466042
-15.73,-0.0640477301981338
-15.72,-0.0639919551496634
-15.71,-0.063936180101193
-15.7,-0.0638804050527225
-15.69,-0.0638246300042521
-15.68,-0.0637688549557817
-15.67,-0.0637130799073113
-15.66,-0.0636573048588408
-15.65,-0.063601496271155
-15.64,-0.0635456354221107
-15.63,-0.0634897745730665
-15.62,-0.0634339137240222
-15.61,-0.0633780528749779
-15.6,-0.0633221920259336
-15.59,-0.0632663311768893
-15.58,-0.063210470327845
-15.57,-0.0631546094788007
-15.56,-0.0630987486297565
-15.55,-0.0630428877807122
-15.54,-0.0629870057910244
-15.53,-0.062931060882394
-15.52,-0.0628751159737636
-15.51,-0.0628191710651333
-15.5,-0.0627632261565029
-15.49,-0.0627072812478725
-15.48,-0.0626513363392421
-15.47,-0.0625953914306118
-15.46,-0.0625394465219814
-15.45,-0.062483501613351
-15.44,-0.0624275567047207
-15.43,-0.0623716025695514
-15.42,-0.0623155753505751
-15.41,-0.0622595481315988
-15.4,-0.0622035209126224
-15.39,-0.0621474936936461
-15.38,-0.0620914664746698
-15.37,-0.0620354392556934
-15.36,-0.0619794120367171
-15.35,-0.0619233848177408
-15.34,-0.0618673575987644
-15.33,-0.0618113303797881
-15.32,-0.0617553031608118
-15.31,-0.0616991975884703
-15.3,-0.0616430898164769
-15.29,-0.0615869820444836
-15.28,-0.0615308742724902
-15.27,-0.0614747665004968
-15.26,-0.0614186587285035
-15.25,-0.0613625509565101
-15.24,-0.0613064431845168
-15.23,-0.0612503354125234
-15.22,-0.0611942276405301
-15.21,-0.0611381198685367
-15.2,-0.0610819464433525
-15.19,-0.0610257598835951
-15.18,-0.0609695733238376
-15.17,-0.0609133867640801
-15.16,-0.0608572002043227
-15.15,-0.0608010136445652
-15.14,-0.0607448270848077
-15.13,-0.0606886405250502
-15.12,-0.0606324539652928
-15.11,-0.0605762674055353
-15.1,-0.0605200808457778
-15.09,-0.0604638408462295
-15.08,-0.0604075772717185
-15.07,-0.0603513136972076
-15.06,-0.0602950501226967
-15.05,-0.0602387865481858
-15.04,-0.0601825229736749
-15.03,-0.060126259399164
-15.02,-0.0600699958246531
-15.01,-0.0600137322501422
-15,-0.0599574686756312
-14.99,-0.0599012051011203
-14.98,-0.0598448998101069
-14.97,-0.0597885610014437
-14.96,-0.0597322221927804
-14.95,-0.0596758833841171
-14.94,-0.0596195445754538
-14.93,-0.0595632057667905
-14.92,-0.0595068669581273
-14.91,-0.059450528149464
-14.9,-0.0593941893408007
-14.89,-0.0593378505321374
-14.88,-0.0592815117234742
-14.87,-0.0592251424282409
-14.86,-0.0591687301734479
-14.85,-0.0591123179186551
-14.84,-0.0590559056638622
-14.83,-0.0589994934090693
-14.82,-0.0589430811542764
-14.81,-0.0588866688994835
-14.8,-0.0588302566446906
-14.79,-0.0587738443898977
-14.78,-0.0587174321351049
-14.77,-0.058661019880312
-14.76,-0.0586045878723749
-14.75,-0.058548103966727
-14.74,-0.0584916200610791
-14.73,-0.0584351361554311
-14.72,-0.0583786522497832
-14.71,-0.0583221683441352
-14.7,-0.0582656844384873
-14.69,-0.0582092005328393
-14.68,-0.0581527166271914
-14.67,-0.0580962327215435
-14.66,-0.0580397488158955
-14.65,-0.0579832553909667
-14.64,-0.057926701636819
-14.63,-0.0578701478826713
-14.62,-0.0578135941285236
-14.61,-0.0577570403743758
-14.6,-0.0577004866202281
-14.59,-0.0576439328660804
-14.58,-0.0575873791119327
-14.57,-0.0575308253577849
-14.56,-0.0574742716036372
-14.55,-0.0574177178494895
-14.54,-0.0573611640953418
-14.53,-0.0573045425140172
-14.52,-0.0572479207206334
-14.51,-0.0571912989272496
-14.5,-0.0571346771338658
-14.49,-0.057078055340482
-14.48,-0.0570214335470982
-14.47,-0.0569648117537144
-14.46,-0.0569081899603307
-14.45,-0.0568515681669469
-14.44,-0.0567949463735631
-14.43,-0.0567383245801793
-14.42,-0.0566816460015698
-14.41,-0.0566249579849487
-14.4,-0.0565682699683277
-14.39,-0.0565115819517066
-14.38,-0.0564548939350855
-14.37,-0.0563982059184645
-14.36,-0.0563415179018434
-14.35,-0.0562848298852223
-14.34,-0.0562281418686013
-14.33,-0.0561714538519802
-14.32,-0.0561147658353591
-14.31,-0.0560580315738689
-14.3,-0.0560012791565699
-14.29,-0.0559445267392709
-14.28,-0.0558877743219719
-14.27,-0.0558310219046729
-14.26,-0.0557742694873739
-14.25,-0.0557175170700749
-14.24,-0.0556607646527759
-14.23,-0.0556040122354769
-14.22,-0.0555472598181779
-14.21,-0.0554905074008789
-14.2,-0.0554337187746275
-14.19,-0.0553769037855949
-14.18,-0.0553200887965622
-14.17,-0.0552632738075296
-14.16,-0.0552064588184969
-14.15,-0.0551496438294643
-14.14,-0.0550928288404316
-14.13,-0.055036013851399
-14.12,-0.0549791988623664
-14.11,-0.0549223838733337
-14.1,-0.054865568884301
-14.09,-0.0548087272150452
-14.08,-0.0547518514894315
-14.07,-0.0546949757638179
-14.06,-0.0546381000382043
-14.05,-0.0545812243125906
-14.04,-0.0545243485869769
-14.03,-0.0544674728613633
-14.02,-0.0544105971357497
-14.01,-0.054353721410136
-14,-0.0542968456845224
-13.99,-0.0542399699589087
-13.98,-0.0541830765719637
-13.97,-0.0541261419509523
-13.96,-0.054069207329941
-13.95,-0.0540122727089296
-13.94,-0.0539553380879182
-13.93,-0.0538984034669069
-13.92,-0.0538414688458955
-13.91,-0.0537845342248841
-13.9,-0.0537275996038728
-13.89,-0.0536706649828614
-13.88,-0.0536137303618501
-13.87,-0.0535567865860113
-13.86,-0.0534997949166374
-13.85,-0.0534428032472636
-13.84,-0.0533858115778898
-13.83,-0.053328819908516
-13.82,-0.0532718282391422
-13.81,-0.0532148365697684
-13.8,-0.0531578449003946
-13.79,-0.0531008532310207
-13.78,-0.0530438615616469
-13.77,-0.0529868698922731
-13.76,-0.0529298770597367
-13.75,-0.0528728301947081
-13.74,-0.0528157833296794
-13.73,-0.0527587364646508
-13.72,-0.0527016895996221
-13.71,-0.0526446427345935
-13.7,-0.0525875958695649
-13.69,-0.0525305490045362
-13.68,-0.0524735021395076
-13.67,-0.052416455274479
-13.66,-0.0523594084094503
-13.65,-0.0523023615444217
-13.64,-0.0522452676532499
-13.63,-0.0521881674507659
-13.62,-0.0521310672482818
-13.61,-0.0520739670457978
-13.6,-0.0520168668433137
-13.59,-0.0519597666408296
-13.58,-0.0519026664383456
-13.57,-0.0518455662358615
-13.56,-0.0517884660333775
-13.55,-0.0517313658308934
-13.54,-0.0516742656284093
-13.53,-0.0516171272183269
-13.52,-0.0515599755418971
-13.51,-0.0515028238654673
-13.5,-0.0514456721890375
-13.49,-0.0513885205126077
-13.48,-0.0513313688361779
-13.47,-0.0512742171597481
-13.46,-0.0512170654833183
-13.45,-0.0511599138068886
-13.44,-0.0511027621304587
-13.43,-0.0510456104540289
-13.42,-0.0509884288720853
-13.41,-0.0509312275903473
-13.4,-0.0508740263086094
-13.39,-0.0508168250268715
-13.38,-0.0507596237451336
-13.37,-0.0507024224633956
-13.36,-0.0506452211816577
-13.35,-0.0505880198999198
-13.34,-0.0505308186181819
-13.33,-0.0504736173364439
-13.32,-0.050416416054706
-13.31,-0.0503591926508489
-13.3,-0.0503019436373852
-13.29,-0.0502446946239214
-13.28,-0.0501874456104577
-13.27,-0.050130196596994
-13.26,-0.0500729475835302
-13.25,-0.0500156985700665
-13.24,-0.0499584495566027
-13.23,-0.049901200543139
-13.22,-0.0498439515296752
-13.21,-0.0497867025162115
-13.2,-0.0497294386432062
-13.19,-0.0496721437763595
-13.18,-0.0496148489095129
-13.17,-0.0495575540426663
-13.16,-0.0495002591758197
-13.15,-0.0494429643089731
-13.14,-0.0493856694421265
-13.13,-0.0493283745752799
-13.12,-0.0492710797084333
-13.11,-0.0492137848415867
-13.1,-0.0491564899747401
-13.09,-0.0490991869880871
-13.08,-0.0490418481507764
-13.07,-0.0489845093134658
-13.06,-0.0489271704761551
-13.05,-0.0488698316388444
-13.04,-0.0488124928015337
-13.03,-0.0487551539642231
-13.02,-0.0486978151269124
-13.01,-0.0486404762896017
-13,-0.048583137452291
-12.99,-0.0485257986149804
-12.98,-0.0484684578728342
-12.97,-0.0484110769523685
-12.96,-0.0483536960319028
-12.95,-0.0482963151114371
-12.94,-0.0482389341909713
-12.93,-0.0481815532705056
-12.92,-0.0481241723500399
-12.91,-0.0480667914295742
-12.9,-0.0480094105091084
-12.89,-0.0479520295886427
-12.88,-0.047894648668177
-12.87,-0.0478372677477113
-12.86,-0.047779850419156
-12.85,-0.0477224293070482
-12.84,-0.0476650081949404
-12.83,-0.0476075870828326
-12.82,-0.0475501659707247
-12.81,-0.0474927448586169
-12.8,-0.0474353237465091
-12.79,-0.0473779026344012
-12.78,-0.0473204815222934
-12.77,-0.0472630604101856
-12.76,-0.0472056392980777
-12.75,-0.047148188833501
-12.74,-0.0470907294252809
-12.73,-0.0470332700170608
-12.72,-0.0469758106088406
-12.71,-0.0469183512006205
-12.7,-0.0468608917924004
-12.69,-0.0468034323841802
-12.68,-0.0467459729759601
-12.67,-0.04668851356774
-12.66,-0.0466310541595199
-12.65,-0.0465735947512997
-12.64,-0.0465161125201535
-12.63,-0.0464586167151801
-12.62,-0.0464011209102067
-12.61,-0.0463436251052333
-12.6,-0.0462861293002598
-12.59,-0.0462286334952864
-12.58,-0.046171137690313
-12.57,-0.0461136418853396
-12.56,-0.0460561460803662
-12.55,-0.0459986502753927
-12.54,-0.0459411544704193
-12.53,-0.0458836418442915
-12.52,-0.0458261115455646
-12.51,-0.0457685812468377
-12.5,-0.0457110509481109
-12.49,-0.0456535206493841
-12.48,-0.0455959903506572
-12.47,-0.0455384600519304
-12.46,-0.0454809297532035
-12.45,-0.0454233994544767
-12.44,-0.0453658691557498
-12.43,-0.045308338857023
-12.42,-0.0452507972095538
-12.41,-0.0451932343235253
-12.4,-0.0451356714374968
-12.39,-0.0450781085514683
-12.38,-0.0450205456654398
-12.37,-0.0449629827794114
-12.36,-0.0449054198933828
-12.35,-0.0448478570073544
-12.34,-0.0447902941213259
-12.33,-0.0447327312352974
-12.32,-0.0446751683492689
-12.31,-0.0446175990560674
-12.3,-0.0445600054924515
-12.29,-0.0445024119288356
-12.28,-0.0444448183652197
-12.27,-0.0443872248016038
-12.26,-0.0443296312379878
-12.25,-0.0442720376743719
-12.24,-0.044214444110756
-12.23,-0.0441568505471401
-12.22,-0.0440992569835241
-12.21,-0.0440416634199083
-12.2,-0.0439840678584684
-12.19,-0.0439264455300515
-12.18,-0.0438688232016348
-12.17,-0.043811200873218
-12.16,-0.0437535785448012
-12.15,-0.0436959562163843
-12.14,-0.0436383338879675
-12.13,-0.0435807115595507
-12.12,-0.0435230892311339
-12.11,-0.0434654669027171
-12.1,-0.0434078445743003
-12.09,-0.0433502222458835
-12.08,-0.0432925749463674
-12.07,-0.043234925768818
-12.06,-0.0431772765912686
-12.05,-0.0431196274137193
-12.04,-0.0430619782361699
-12.03,-0.0430043290586205
-12.02,-0.0429466798810711
-12.01,-0.0428890307035217
-12,-0.0428313815259724
-11.99,-0.042773732348423
-11.98,-0.0427160831708737
-11.97,-0.0426584142817842
-11.96,-0.0426007401734613
-11.95,-0.0425430660651385
-11.94,-0.0424853919568156
-11.93,-0.0424277178484927
-11.92,-0.0423700437401699
-11.91,-0.042312369631847
-11.9,-0.0422546955235241
-11.89,-0.0421970214152012
-11.88,-0.0421393473068784
-11.87,-0.0420816731985555
-11.86,-0.0420239841050355
-11.85,-0.0419662869867974
-11.84,-0.0419085898685593
-11.83,-0.0418508927503212
-11.82,-0.0417931956320831
-11.81,-0.041735498513845
-11.8,-0.0416778013956069
-11.79,-0.0416201042773688
-11.78,-0.0415624071591307
-11.77,-0.0415047100408926
-11.76,-0.0414470129226545
-11.75,-0.0413893050112025
-11.74,-0.0413315868062148
-11.73,-0.0412738686012271
-11.72,-0.0412161503962393
-11.71,-0.0411584321912516
-11.7,-0.0411007139862638
-11.69,-0.0410429957812761
-11.68,-0.0409852775762883
-11.67,-0.0409275593713006
-11.66,-0.0408698411663129
-11.65,-0.0408121229613251
-11.64,-0.0407543976197106
-11.63,-0.0406966602532538
-11.62,-0.0406389228867969
-11.61,-0.0405811855203402
-11.6,-0.0405234481538834
-11.59,-0.0404657107874266
-11.58,-0.0404079734209698
-11.57,-0.040350236054513
-11.56,-0.0402924986880562
-11.55,-0.0402347613215994
-11.54,-0.0401770239551426
-11.53,-0.0401192825723204
-11.52,-0.0400615279715975
-11.51,-0.0400037733708745
-11.5,-0.0399460187701516
-11.49,-0.0398882641694287
-11.48,-0.0398305095687058
-11.47,-0.0397727549679829
-11.46,-0.03971500036726
-11.45,-0.039657245766537
-11.44,-0.0395994911658141
-11.43,-0.0395417365650912
-11.42,-0.0394839805311165
-11.41,-0.0394262106250598
-11.4,-0.0393684407190031
-11.39,-0.0393106708129463
-11.38,-0.0392529009068896
-11.37,-0.0391951310008328
-11.36,-0.0391373610947761
-11.35,-0.0390795911887193
-11.34,-0.0390218212826626
-11.33,-0.0389640513766058
-11.32,-0.0389062814705491
-11.31,-0.0388485115644923
-11.3,-0.0387907288955701
-11.29,-0.0387329456146479
-11.28,-0.0386751623337257
-11.27,-0.0386173790528035
-11.26,-0.0385595957718813
-11.25,-0.0385018124909591
-11.24,-0.038444029210037
-11.23,-0.0383862459291148
-11.22,-0.0383284626481926
-11.21,-0.0382706793672704
-11.2,-0.0382128960863482
-11.19,-0.0381551034811546
-11.18,-0.0380973087571779
-11.17,-0.0380395140332012
-11.16,-0.0379817193092246
-11.15,-0.0379239245852478
-11.14,-0.0378661298612712
-11.13,-0.0378083351372945
-11.12,-0.0377505404133178
-11.11,-0.0376927456893411
-11.1,-0.0376349509653645
-11.09,-0.0375771562413878
-11.08,-0.0375193550939154
-11.07,-0.037461550859844
-11.06,-0.0374037466257726
-11.05,-0.0373459423917012
-11.04,-0.0372881381576298
-11.03,-0.0372303339235584
-11.02,-0.037172529689487
-11.01,-0.0371147254554156
-11,-0.0370569212213442
-10.99,-0.0369991169872728
-10.98,-0.0369413127532014
-10.97,-0.0368835044580072
-10.96,-0.0368256926477557
-10.95,-0.0367678808375043
-10.94,-0.0367100690272528
-10.93,-0.0366522572170013
-10.92,-0.0365944454067499
-10.91,-0.0365366335964984
-10.9,-0.0364788217862469
-10.89,-0.0364210099759955
-10.88,-0.036363198165744
-10.87,-0.0363053863554925
-10.86,-0.0362475723076121
-10.85,-0.036189754855856
-10.84,-0.0361319374040999
-10.83,-0.0360741199523438
-10.82,-0.0360163025005877
-10.81,-0.0359584850488316
-10.8,-0.0359006675970755
-10.79,-0.0358428501453193
-10.78,-0.0357850326935632
-10.77,-0.0357272152418071
-10.76,-0.035669397790051
-10.75,-0.0356115793849126
-10.74,-0.0355537582268937
-10.73,-0.035495937068875
-10.72,-0.0354381159108561
-10.71,-0.0353802947528374
-10.7,-0.0353224735948186
-10.69,-0.0352646524367997
-10.68,-0.035206831278781
-10.67,-0.0351490101207622
-10.66,-0.0350911889627434
-10.65,-0.0350333678047245
-10.64,-0.034975546438063
-10.63,-0.0349177235093957
-10.62,-0.0348599005807284
-10.61,-0.0348020776520611
-10.6,-0.0347442547233938
-10.59,-0.0346864317947265
-10.58,-0.0346286088660592
-10.57,-0.0345707859373919
-10.56,-0.0345129630087246
-10.55,-0.0344551400800573
-10.54,-0.03439731715139
-10.53,-0.0343394942227228
-10.52,-0.0342816714556373
-10.51,-0.0342238486921135
-10.5,-0.0341660259285897
-10.49,-0.0341082031650659
-10.48,-0.0340503804015421
-10.47,-0.0339925576380183
-10.46,-0.0339347348744945
-10.45,-0.0338769121109707
-10.44,-0.0338190893474469
-10.43,-0.0337612665839231
-10.42,-0.0337034438203994
-10.41,-0.0336456228196123
-10.4,-0.0335878021570074
-10.39,-0.0335299814944026
-10.38,-0.0334721608317977
-10.37,-0.0334143401691928
-10.36,-0.033356519506588
-10.35,-0.0332986988439832
-10.34,-0.0332408781813783
