"Time","D16"
-22.37,-0.00495611894279916
-22.36,-0.00494510113960338
-22.35,-0.00493408333640758
-22.34,-0.0049230655332118
-22.33,-0.00491207625499377
-22.32,-0.00490109623414429
-22.31,-0.00489011621329481
-22.3,-0.00487913619244533
-22.29,-0.00486815617159585
-22.28,-0.00485717615074638
-22.27,-0.0048461961298969
-22.26,-0.00483521610904742
-22.25,-0.00482423608819794
-22.24,-0.00481325606734847
-22.23,-0.00480227604649898
-22.22,-0.00479131906271192
-22.21,-0.00478037646519271
-22.2,-0.00476943386767351
-22.19,-0.00475849127015429
-22.18,-0.00474754867263508
-22.17,-0.00473660607511588
-22.16,-0.00472566347759666
-22.15,-0.00471472088007745
-22.14,-0.00470377828255825
-22.13,-0.00469283568503904
-22.12,-0.00468189308751982
-22.11,-0.00467096814057111
-22.1,-0.00466006261015658
-22.09,-0.00464915707974205
-22.08,-0.00463825154932751
-22.07,-0.00462734601891298
-22.06,-0.00461644048849844
-22.05,-0.0046055349580839
-22.04,-0.00459462942766937
-22.03,-0.00458372389725482
-22.02,-0.00457281836684029
-22.01,-0.00456191283642576
-22,-0.00455101967033553
-21.99,-0.00454015085355865
-21.98,-0.00452928203678177
-21.97,-0.0045184132200049
-21.96,-0.00450754440322801
-21.95,-0.00449667558645113
-21.94,-0.00448580676967425
-21.93,-0.00447493795289736
-21.92,-0.00446406913612048
-21.91,-0.0044532003193436
-21.9,-0.00444233150256672
-21.89,-0.00443146986295382
-21.88,-0.00442063740907465
-21.87,-0.00440980495519547
-21.86,-0.0043989725013163
-21.85,-0.00438814004743713
-21.84,-0.00437730759355796
-21.83,-0.0043664751396788
-21.82,-0.00435564268579961
-21.81,-0.00434481023192045
-21.8,-0.00433397777804128
-21.79,-0.00432314532416211
-21.78,-0.00431231495823017
-21.77,-0.00430151851920465
-21.76,-0.00429072208017913
-21.75,-0.00427992564115361
-21.74,-0.00426912920212811
-21.73,-0.00425833276310259
-21.72,-0.00424753632407707
-21.71,-0.00423673988505156
-21.7,-0.00422594344602605
-21.69,-0.00421514700700053
-21.68,-0.00420435056797501
-21.67,-0.00419355412894949
-21.66,-0.00418279045494774
-21.65,-0.00417202968539688
-21.64,-0.004161268915846
-21.63,-0.00415050814629513
-21.62,-0.00413974737674425
-21.61,-0.00412898660719337
-21.6,-0.0041182258376425
-21.59,-0.00410746506809162
-21.58,-0.00409670429854075
-21.57,-0.00408594352898987
-21.56,-0.00407518275943899
-21.55,-0.00406444951548016
-21.54,-0.00405372407265944
-21.53,-0.00404299862983871
-21.52,-0.00403227318701799
-21.51,-0.00402154774419727
-21.5,-0.00401082230137653
-21.49,-0.0040000968585558
-21.48,-0.00398937141573508
-21.47,-0.00397864597291436
-21.46,-0.00396792053009362
-21.45,-0.0039571950872729
-21.44,-0.00394649202783678
-21.43,-0.00393580157160601
-21.42,-0.00392511111537526
-21.41,-0.00391442065914448
-21.4,-0.00390373020291374
-21.39,-0.00389303974668297
-21.38,-0.00388234929045221
-21.37,-0.00387165883422144
-21.36,-0.00386096837799068
-21.35,-0.00385027792175992
-21.34,-0.00383958746552916
-21.33,-0.00382891434659577
-21.32,-0.00381825853938923
-21.31,-0.00380760273218268
-21.3,-0.00379694692497614
-21.29,-0.0037862911177696
-21.28,-0.00377563531056304
-21.27,-0.0037649795033565
-21.26,-0.00375432369614995
-21.25,-0.00374366788894342
-21.24,-0.00373301208173688
-21.23,-0.00372235627453033
-21.22,-0.00371171285356681
-21.21,-0.00370109136036359
-21.2,-0.00369046986716037
-21.19,-0.00367984837395715
-21.18,-0.00366922688075394
-21.17,-0.00365860538755072
-21.16,-0.0036479838943475
-21.15,-0.00363736240114429
-21.14,-0.00362674090794107
-21.13,-0.00361611941473785
-21.12,-0.00360549792153464
-21.11,-0.00359488395748223
-21.1,-0.00358429644577704
-21.09,-0.00357370893407186
-21.08,-0.00356312142236668
-21.07,-0.00355253391066149
-21.06,-0.0035419463989563
-21.05,-0.00353135888725111
-21.04,-0.00352077137554593
-21.03,-0.00351018386384074
-21.02,-0.00349959635213554
-21.01,-0.00348900884043036
-21,-0.0034784240936915
-20.99,-0.0034678702334657
-20.98,-0.00345731637323988
-20.97,-0.00344676251301407
-20.96,-0.00343620865278825
-20.95,-0.00342565479256244
-20.94,-0.00341510093233662
-20.93,-0.00340454707211081
-20.92,-0.00339399321188501
-20.91,-0.00338343935165918
-20.9,-0.00337288549143338
-20.89,-0.00336233163120756
-20.88,-0.00335180918755174
-20.87,-0.00334128865124462
-20.86,-0.00333076811493749
-20.85,-0.00332024757863039
-20.84,-0.00330972704232326
-20.83,-0.00329920650601615
-20.82,-0.00328868596970903
-20.81,-0.00327816543340193
-20.8,-0.0032676448970948
-20.79,-0.00325712436078769
-20.78,-0.00324660382448057
-20.77,-0.00323610979814443
-20.76,-0.00322562226062494
-20.75,-0.00321513472310547
-20.74,-0.003204647185586
-20.73,-0.00319415964806652
-20.72,-0.00318367211054704
-20.71,-0.00317318457302756
-20.7,-0.00316269703550809
-20.69,-0.00315220949798861
-20.68,-0.00314172196046913
-20.67,-0.00313123442294966
-20.66,-0.00312076858104412
-20.65,-0.00311031371958278
-20.64,-0.00309985885812144
-20.63,-0.00308940399666009
-20.62,-0.00307894913519875
-20.61,-0.00306849427373741
-20.6,-0.00305803941227607
-20.59,-0.00304758455081473
-20.58,-0.00303712968935339
-20.57,-0.00302667482789205
-20.56,-0.0030162199664307
-20.55,-0.00300578207744936
-20.54,-0.00299535957169043
-20.53,-0.0029849370659315
-20.52,-0.00297451456017256
-20.51,-0.00296409205441362
-20.5,-0.00295366954865468
-20.49,-0.00294324704289576
-20.48,-0.00293282453713682
-20.47,-0.00292240203137789
-20.46,-0.00291197952561896
-20.45,-0.00290155701986003
-20.44,-0.00289114685366691
-20.43,-0.00288075638560092
-20.42,-0.00287036591753495
-20.41,-0.00285997544946897
-20.4,-0.002849584981403
-20.39,-0.00283919451333702
-20.38,-0.00282880404527104
-20.37,-0.00281841357720507
-20.36,-0.00280802310913909
-20.35,-0.00279763264107312
-20.34,-0.00278724217300715
-20.33,-0.00277685950082465
-20.32,-0.00276650075476125
-20.31,-0.00275614200869787
-20.3,-0.00274578326263449
-20.29,-0.00273542451657109
-20.28,-0.0027250657705077
-20.27,-0.0027147070244443
-20.26,-0.00270434827838092
-20.25,-0.00269398953231754
-20.24,-0.00268363078625414
-20.23,-0.00267327204019076
-20.22,-0.00266291663458766
-20.21,-0.00265258929712861
-20.2,-0.00264226195966957
-20.19,-0.00263193462221053
-20.18,-0.00262160728475148
-20.17,-0.00261127994729244
-20.16,-0.0026009526098334
-20.15,-0.00259062527237434
-20.14,-0.00258029793491531
-20.13,-0.00256997059745626
-20.12,-0.00255964325999721
-20.11,-0.00254931592253817
-20.1,-0.00253901865488927
-20.09,-0.00252872241490181
-20.08,-0.00251842617491436
-20.07,-0.0025081299349269
-20.06,-0.00249783369493944
-20.05,-0.00248753745495198
-20.04,-0.00247724121496453
-20.03,-0.00246694497497707
-20.02,-0.0024566487349896
-20.01,-0.00244635249500216
-20,-0.00243605625501469
-19.99,-0.00242578549418053
-19.98,-0.00241552004277099
-19.97,-0.00240525459136146
-19.96,-0.00239498913995192
-19.95,-0.00238472368854237
-19.94,-0.00237445823713284
-19.93,-0.00236419278572329
-19.92,-0.00235392733431376
-19.91,-0.00234366188290422
-19.9,-0.00233339643149468
-19.89,-0.00232313098008514
-19.88,-0.00231288650481532
-19.87,-0.002302651535303
-19.86,-0.00229241656579068
-19.85,-0.00228218159627835
-19.84,-0.00227194662676603
-19.83,-0.00226171165725371
-19.82,-0.00225147668774139
-19.81,-0.00224124171822906
-19.8,-0.00223100674871674
-19.79,-0.00222077177920442
-19.78,-0.0022105368096921
-19.77,-0.00220031840000954
-19.76,-0.00219011360790085
-19.75,-0.00217990881579216
-19.74,-0.00216970402368346
-19.73,-0.00215949923157476
-19.72,-0.00214929443946607
-19.71,-0.00213908964735737
-19.7,-0.00212888485524868
-19.69,-0.00211868006313999
-19.68,-0.00210847527103129
-19.67,-0.0020982704789226
-19.66,-0.0020880779161122
-19.65,-0.00207790299907505
-19.64,-0.0020677280820379
-19.63,-0.00205755316500076
-19.62,-0.00204737824796362
-19.61,-0.00203720333092647
-19.6,-0.00202702841388932
-19.59,-0.00201685349685218
-19.58,-0.00200667857981503
-19.57,-0.00199650366277788
-19.56,-0.00198632874574074
-19.55,-0.0019761618123381
-19.54,-0.00196601647017659
-19.53,-0.00195587112801509
-19.52,-0.00194572578585359
-19.51,-0.00193558044369208
-19.5,-0.00192543510153058
-19.49,-0.00191528975936908
-19.48,-0.00190514441720757
-19.47,-0.00189499907504607
-19.46,-0.00188485373288456
-19.45,-0.00187470839072307
-19.44,-0.00186456687050333
-19.43,-0.00185445080513264
-19.42,-0.00184433473976196
-19.41,-0.00183421867439127
-19.4,-0.00182410260902059
-19.39,-0.00181398654364991
-19.38,-0.00180387047827921
-19.37,-0.00179375441290854
-19.36,-0.00178363834753784
-19.35,-0.00177352228216716
-19.34,-0.00176340621679647
-19.33,-0.00175329015142579
-19.32,-0.00174320281018479
-19.31,-0.00173311572560633
-19.3,-0.00172302864102788
-19.29,-0.00171294155644944
-19.28,-0.00170285447187099
-19.27,-0.00169276738729254
-19.26,-0.00168268030271409
-19.25,-0.00167259321813563
-19.24,-0.00166250613355719
-19.23,-0.00165241904897875
-19.22,-0.00164233196440029
-19.21,-0.00163226931362984
-19.2,-0.00162221091590671
-19.19,-0.00161215251818357
-19.18,-0.00160209412046042
-19.17,-0.00159203572273729
-19.16,-0.00158197732501414
-19.15,-0.001571918927291
-19.14,-0.00156186052956785
-19.13,-0.00155180213184472
-19.12,-0.00154174373412158
-19.11,-0.00153168533639843
-19.1,-0.00152164716556332
-19.09,-0.00151161716279586
-19.08,-0.00150158716002839
-19.07,-0.00149155715726093
-19.06,-0.00148152715449346
-19.05,-0.001471497151726
-19.04,-0.00146146714895855
-19.03,-0.00145143714619107
-19.02,-0.00144140714342361
-19.01,-0.00143137714065615
-19,-0.00142134713788868
-18.99,-0.00141133323762514
-18.98,-0.00140133133992692
-18.97,-0.00139132944222869
-18.96,-0.00138132754453048
-18.95,-0.00137132564683225
-18.94,-0.00136132374913404
-18.93,-0.00135132185143581
-18.92,-0.00134131995373758
-18.91,-0.00133131805603937
-18.9,-0.00132131615834114
-18.89,-0.00131131426064292
-18.88,-0.00130132442274811
-18.87,-0.00129135034222202
-18.86,-0.00128137626169592
-18.85,-0.00127140218116983
-18.84,-0.00126142810064374
-18.83,-0.00125145402011764
-18.82,-0.00124147993959156
-18.81,-0.00123150585906546
-18.8,-0.00122153177853936
-18.79,-0.00121155769801328
-18.78,-0.00120158361748719
-18.77,-0.00119161763490869
-18.76,-0.0011816710856233
-18.75,-0.00117172453633789
-18.74,-0.00116177798705249
-18.73,-0.00115183143776709
-18.72,-0.00114188488848169
-18.71,-0.00113193833919627
-18.7,-0.00112199178991088
-18.69,-0.00111204524062547
-18.68,-0.00110209869134007
-18.67,-0.00109215214205467
-18.66,-0.0010822098088801
-18.65,-0.00107229050684622
-18.64,-0.00106237120481235
-18.63,-0.00105245190277848
-18.62,-0.00104253260074461
-18.61,-0.00103261329871073
-18.6,-0.00102269399667686
-18.59,-0.00101277469464299
-18.58,-0.00100285539260911
-18.57,-0.000992936090575242
-18.56,-0.00098301678854136
-18.55,-0.000973097899987958
-18.54,-0.000963205563135533
-18.53,-0.000953313226283121
-18.52,-0.000943420889430703
-18.51,-0.000933528552578278
-18.5,-0.000923636215725866
-18.49,-0.000913743878873448
-18.48,-0.000903851542021036
-18.47,-0.000893959205168611
-18.46,-0.0008840668683162
-18.45,-0.000874174531463781
-18.44,-0.000864282194611356
-18.43,-0.000854413232023232
-18.42,-0.000844547580178323
-18.41,-0.000834681928333428
-18.4,-0.000824816276488526
-18.39,-0.000814950624643623
-18.38,-0.000805084972798721
-18.37,-0.000795219320953819
-18.36,-0.000785353669108924
-18.35,-0.000775488017264021
-18.34,-0.000765622365419119
-18.33,-0.000755756713574217
-18.32,-0.000745910511089069
-18.31,-0.000736071265951134
-18.3,-0.000726232020813219
-18.29,-0.000716392775675291
-18.28,-0.000706553530537363
-18.27,-0.000696714285399427
-18.26,-0.000686875040261513
-18.25,-0.000677035795123584
-18.24,-0.000667196549985663
-18.23,-0.000657357304847735
-18.22,-0.000647518059709813
-18.21,-0.000637694417723288
-18.2,-0.000627881302842664
-18.19,-0.000618068187962055
-18.18,-0.000608255073081439
-18.17,-0.000598441958200829
-18.16,-0.000588628843320206
-18.15,-0.00057881572843959
-18.14,-0.00056900261355898
-18.13,-0.000559189498678364
-18.12,-0.000549376383797755
-18.11,-0.000539563268917131
-18.1,-0.000529761988891507
-18.09,-0.000519974729647127
-18.08,-0.00051018747040274
-18.07,-0.000500400211158353
-18.06,-0.000490612951913973
-18.05,-0.000480825692669586
-18.04,-0.000471038433425205
-18.03,-0.000461251174180818
-18.02,-0.000451463914936431
-18.01,-0.000441676655692051
-18,-0.000431889396447664
-17.99,-0.000422110280902041
-17.98,-0.000412348604479279
-17.97,-0.000402586928056531
-17.96,-0.000392825251633769
-17.95,-0.000383063575211014
-17.94,-0.000373301898788259
-17.93,-0.000363540222365497
-17.92,-0.000353778545942741
-17.91,-0.000344016869519986
-17.9,-0.000334255193097231
-17.89,-0.000324493516674469
-17.88,-0.000314736369175041
-17.87,-0.000305000004543921
-17.86,-0.0002952636399128
-17.85,-0.000285527275281687
-17.84,-0.000275790910650567
-17.83,-0.000266054546019447
-17.82,-0.000256318181388333
-17.81,-0.000246581816757213
-17.8,-0.000236845452126093
-17.79,-0.000227109087494973
-17.78,-0.000217372722863859
-17.77,-0.000207637348014225
-17.76,-0.00019792602590768
-17.75,-0.000188214703801148
-17.74,-0.000178503381694617
-17.73,-0.000168792059588072
-17.72,-0.00015908073748154
-17.71,-0.000149369415374995
-17.7,-0.000139658093268463
-17.69,-0.000129946771161932
-17.68,-0.000120235449055386
-17.67,-0.000110524126948855
-17.66,-0.000100812804842317
-17.65,-9.11237832728826e-05
-17.64,-8.14372361653271e-05
-17.63,-7.17506890577854e-05
-17.62,-6.20641419502299e-05
-17.61,-5.23775948426813e-05
-17.6,-4.26910477351397e-05
-17.59,-3.30045006275842e-05
-17.58,-2.33179535200356e-05
-17.57,-1.36314064124801e-05
-17.56,-3.94485930493849e-06
-17.55,5.74168780261702e-06
-17.54,1.54095902465401e-05
-17.53,2.50716281605043e-05
-17.52,3.47336660744685e-05
-17.51,4.43957039884396e-05
-17.5,5.40577419024038e-05
-17.49,6.37197798163611e-05
-17.48,7.33818177303253e-05
-17.47,8.30438556442895e-05
-17.46,9.27058935582536e-05
-17.45,0.000102367931472225
-17.44,0.000112029969386189
-17.43,0.000121676943347006
-17.42,0.000131314736173664
-17.41,0.000140952529000329
-17.4,0.000150590321826981
-17.39,0.000160228114653639
-17.38,0.000169865907480291
-17.37,0.000179503700306956
-17.36,0.000189141493133607
-17.35,0.000198779285960266
-17.34,0.000208417078786931
-17.33,0.000218054871613582
-17.32,0.00022768110675523
-17.31,0.000237294916922606
-17.3,0.000246908727089983
-17.29,0.000256522537257359
-17.28,0.000266136347424728
-17.27,0.000275750157592104
-17.26,0.00028536396775948
-17.25,0.000294977777926857
-17.24,0.000304591588094226
-17.23,0.000314205398261602
-17.22,0.000323819208428978
-17.21,0.000333424893446066
-17.2,0.000343014981724621
-17.19,0.000352605070003176
-17.18,0.000362195158281731
-17.17,0.000371785246560286
-17.16,0.00038137533483884
-17.15,0.000390965423117395
-17.14,0.00040055551139595
-17.13,0.000410145599674505
-17.12,0.00041973568795306
-17.11,0.000429325776231622
-17.1,0.000438911098858553
-17.09,0.000448477724381668
-17.08,0.00045804434990479
-17.07,0.000467610975427912
-17.06,0.000477177600951027
-17.05,0.000486744226474149
-17.04,0.000496310851997257
-17.03,0.000505877477520386
-17.02,0.000515444103043494
-17.01,0.000525010728566616
-17,0.000534577354089731
-16.99,0.000544142501109769
-16.98,0.00055368592139407
-16.97,0.000563229341678365
-16.96,0.000572772761962659
-16.95,0.00058231618224696
-16.94,0.000591859602531254
-16.93,0.000601403022815562
-16.92,0.000610946443099843
-16.91,0.000620489863384151
-16.9,0.000630033283668445
-16.89,0.000639576703952746
-16.88,0.00064912012423704
-16.87,0.000658642332172416
-16.86,0.000668162803137855
-16.85,0.000677683274103287
-16.84,0.000687203745068712
-16.83,0.000696724216034145
-16.82,0.000706244686999577
-16.81,0.000715765157965009
-16.8,0.000725285628930435
-16.79,0.000734806099895867
-16.78,0.000744326570861306
-16.77,0.000753847041826732
-16.76,0.000763349699247455
-16.75,0.000772847475237259
-16.74,0.000782345251227071
-16.73,0.000791843027216889
-16.72,0.000801340803206693
-16.71,0.000810838579196498
-16.7,0.000820336355186316
-16.69,0.00082983413117612
-16.68,0.000839331907165931
-16.67,0.000848829683155743
-16.66,0.000858327459145554
-16.65,0.000867810748478207
-16.64,0.000877286082278682
-16.63,0.00088676141607915
-16.62,0.000896236749879618
-16.61,0.000905712083680094
-16.6,0.000915187417480562
-16.59,0.00092466275128103
-16.58,0.000934138085081505
-16.57,0.000943613418881974
-16.56,0.000953088752682442
-16.55,0.000962564086482917
-16.54,0.000972028189258178
-16.53,0.000981481332118214
-16.52,0.000990934474978243
-16.51,0.00100038761783827
-16.5,0.0010098407606983
-16.49,0.00101929390355832
-16.48,0.00102874704641834
-16.47,0.00103820018927837
-16.46,0.00104765333213841
-16.45,0.00105710647499844
-16.44,0.00106655961785847
-16.43,0.00107600471471968
-16.42,0.0010854359163702
-16.41,0.0010948671180207
-16.4,0.0011042983196712
-16.39,0.00111372952132172
-16.38,0.00112316072297222
-16.37,0.00113259192462273
-16.36,0.00114202312627324
-16.35,0.00115145432792375
-16.34,0.00116088552957426
-16.33,0.00117031673122476
-16.32,0.0011797430019365
-16.31,0.00118915251060966
-16.3,0.00119856201928282
-16.29,0.00120797152795597
-16.28,0.00121738103662912
-16.27,0.00122679054530228
-16.26,0.00123620005397544
-16.25,0.00124560956264859
-16.24,0.00125501907132174
-16.23,0.0012644285799949
-16.22,0.00127383808866805
-16.21,0.00128324571212458
-16.2,0.00129263377457288
-16.19,0.00130202183702116
-16.18,0.00131140989946946
-16.17,0.00132079796191774
-16.16,0.00133018602436603
-16.15,0.00133957408681433
-16.14,0.00134896214926261
-16.13,0.00135835021171091
-16.12,0.0013677382741592
-16.11,0.00137712633660748
-16.1,0.00138651439905577
-16.09,0.00139588235235635
-16.08,0.00140524921387145
-16.07,0.00141461607538657
-16.06,0.00142398293690167
-16.05,0.00143334979841678
-16.04,0.00144271665993189
-16.03,0.001452083521447
-16.02,0.00146145038296211
-16.01,0.00147081724447722
-16,0.00148018410599233
-15.99,0.00148955096750744
-15.98,0.00149890087261383
-15.97,0.00150824677704538
-15.96,0.00151759268147694
-15.95,0.00152693858590849
-15.94,0.00153628449034005
-15.93,0.0015456303947716
-15.92,0.00155497629920316
-15.91,0.00156432220363472
-15.9,0.00157366810806627
-15.89,0.00158301401249783
-15.88,0.00159235991692939
-15.87,0.00160169194875191
-15.86,0.00161101713852603
-15.85,0.00162034232830015
-15.84,0.00162966751807427
-15.83,0.00163899270784838
-15.82,0.0016483178976225
-15.81,0.00165764308739661
-15.8,0.00166696827717073
-15.79,0.00167629346694485
-15.78,0.00168561865671897
-15.77,0.00169494384649309
-15.76,0.00170425817912367
-15.75,0.00171356289526137
-15.74,0.00172286761139907
-15.73,0.00173217232753677
-15.72,0.00174147704367447
-15.71,0.00175078175981217
-15.7,0.00176008647594986
-15.69,0.00176939119208757
-15.68,0.00177869590822527
-15.67,0.00178800062436296
-15.66,0.00179730534050067
-15.65,0.00180660214722086
-15.64,0.00181588662935631
-15.63,0.00182517111149176
-15.62,0.00183445559362721
-15.61,0.00184374007576266
-15.6,0.0018530245578981
-15.59,0.00186230904003356
-15.58,0.001871593522169
-15.57,0.00188087800430444
-15.56,0.00189016248643989
-15.55,0.00189944696857534
-15.54,0.0019087264218644
-15.53,0.00191799090826301
-15.52,0.00192725539466159
-15.51,0.00193651988106019
-15.5,0.00194578436745878
-15.49,0.00195504885385737
-15.48,0.00196431334025597
-15.47,0.00197357782665455
-15.46,0.00198284231305316
-15.45,0.00199210679945174
-15.44,0.00200137128585035
-15.43,0.0020106335573932
-15.42,0.0020198782849695
-15.41,0.00202912301254581
-15.4,0.00203836774012212
-15.39,0.00204761246769843
-15.38,0.00205685719527474
-15.37,0.00206610192285105
-15.36,0.00207534665042736
-15.35,0.00208459137800366
-15.34,0.00209383610557998
-15.33,0.00210308083315629
-15.32,0.00211232556073259
-15.31,0.00212155129818698
-15.3,0.00213077650252252
-15.29,0.00214000170685807
-15.28,0.00214922691119361
-15.27,0.00215845211552916
-15.26,0.00216767731986469
-15.25,0.00217690252420023
-15.24,0.00218612772853577
-15.23,0.00219535293287131
-15.22,0.00220457813720686
-15.21,0.0022138033415424
-15.2,0.00222301247253523
-15.19,0.00223221838789611
-15.18,0.00224142430325699
-15.17,0.00225063021861786
-15.16,0.00225983613397875
-15.15,0.00226904204933962
-15.14,0.0022782479647005
-15.13,0.00228745388006138
-15.12,0.00229665979542226
-15.11,0.00230586571078315
-15.1,0.00231507162614403
-15.09,0.00232426431872673
-15.08,0.00233345117808112
-15.07,0.00234263803743551
-15.06,0.0023518248967899
-15.05,0.0023610117561443
-15.04,0.0023701986154987
-15.03,0.00237938547485309
-15.02,0.00238857233420749
-15.01,0.00239775919356187
-15,0.00240694605291627
-14.99,0.00241613291227066
-14.98,0.00242530933374916
-14.97,0.00243447736878465
-14.96,0.00244364540382015
-14.95,0.00245281343885564
-14.94,0.00246198147389113
-14.93,0.00247114950892662
-14.92,0.00248031754396212
-14.91,0.00248948557899761
-14.9,0.00249865361403311
-14.89,0.0025078216490686
-14.88,0.00251698968410409
-14.87,0.00252615000104639
-14.86,0.00253529944218719
-14.85,0.00254444888332797
-14.84,0.00255359832446877
-14.83,0.00256274776560955
-14.82,0.00257189720675035
-14.81,0.00258104664789114
-14.8,0.00259019608903194
-14.79,0.00259934553017272
-14.78,0.00260849497131352
-14.77,0.00261764441245432
-14.76,0.0026267887906981
-14.75,0.00263591986712206
-14.74,0.00264505094354599
-14.73,0.00265418201996994
-14.72,0.00266331309639389
-14.71,0.00267244417281784
-14.7,0.00268157524924179
-14.69,0.00269070632566574
-14.68,0.00269983740208969
-14.67,0.00270896847851364
-14.66,0.00271809955493759
-14.65,0.00272722815959775
-14.64,0.0027363410992533
-14.63,0.00274545403890884
-14.62,0.0027545669785644
-14.61,0.00276367991821994
-14.6,0.0027727928578755
-14.59,0.00278190579753104
-14.58,0.00279101873718659
-14.57,0.00280013167684214
-14.56,0.00280924461649767
-14.55,0.00281835755615324
-14.54,0.00282747049580877
-14.53,0.00283656558125227
-14.52,0.00284566061087523
-14.51,0.00285475564049818
-14.5,0.00286385067012113
-14.49,0.00287294569974408
-14.48,0.00288204072936704
-14.47,0.00289113575898999
-14.46,0.00290023078861295
-14.45,0.00290932581823591
-14.44,0.00291842084785886
-14.43,0.00292751587748181
-14.42,0.00293659574297273
-14.41,0.00294567308810289
-14.4,0.00295475043323307
-14.39,0.00296382777836324
-14.38,0.00297290512349341
-14.37,0.00298198246862359
-14.36,0.00299105981375375
-14.35,0.00300013715888393
-14.34,0.0030092145040141
-14.33,0.00301829184914427
-14.32,0.00302736919427445
-14.31,0.00303643400162448
-14.3,0.0030454938866222
-14.29,0.00305455377161992
-14.28,0.00306361365661764
-14.27,0.00307267354161536
-14.26,0.00308173342661308
-14.25,0.00309079331161081
-14.24,0.00309985319660851
-14.23,0.00310891308160624
-14.22,0.00311797296660396
-14.21,0.00312703285160169
-14.2,0.00313608276194584
-14.19,0.00314512541000834
-14.18,0.00315416805807085
-14.17,0.00316321070613336
-14.16,0.00317225335419585
-14.15,0.00318129600225837
-14.14,0.00319033865032087
-14.13,0.00319938129838337
-14.12,0.00320842394644588
-14.11,0.00321746659450839
-14.1,0.00322650924257089
-14.09,0.00323554441637459
-14.08,0.00324457004955227
-14.07,0.00325359568272995
-14.06,0.00326262131590762
-14.05,0.0032716469490853
-14.04,0.00328067258226297
-14.03,0.00328969821544065
-14.02,0.00329872384861832
-14.01,0.003307749481796
-14,0.00331677511497367
-13.99,0.00332580074815135
-13.98,0.00333482134521764
-13.97,0.00334383018443015
-13.96,0.00335283902364267
-13.95,0.00336184786285518
-13.94,0.0033708567020677
-13.93,0.0033798655412802
-13.92,0.00338887438049273
-13.91,0.00339788321970524
-13.9,0.00340689205891775
-13.89,0.00341590089813026
-13.88,0.00342490973734277
-13.87,0.00343391591681941
-13.86,0.00344290818187171
-13.85,0.003451900446924
-13.84,0.0034608927119763
-13.83,0.0034698849770286
-13.82,0.00347887724208089
-13.81,0.00348786950713319
-13.8,0.00349686177218548
-13.79,0.00350585403723778
-13.78,0.00351484630229008
-13.77,0.00352383856734237
-13.76,0.00353283048772891
-13.75,0.00354180639732708
-13.74,0.00355078230692527
-13.73,0.00355975821652344
-13.72,0.00356873412612164
-13.71,0.00357771003571981
-13.7,0.003586685945318
-13.69,0.00359566185491619
-13.68,0.00360463776451437
-13.67,0.00361361367411255
-13.66,0.00362258958371073
-13.65,0.00363156549330892
-13.64,0.00364052717463264
-13.63,0.00364948694639972
-13.62,0.00365844671816681
-13.61,0.00366740648993389
-13.6,0.00367636626170097
-13.59,0.00368532603346805
-13.58,0.00369428580523514
-13.57,0.00370324557700222
-13.56,0.0037122053487693
-13.55,0.00372116512053638
-13.54,0.00373012489230347
-13.53,0.00373907284617526
-13.52,0.0037480166966668
-13.51,0.00375696054715836
-13.5,0.00376590439764991
-13.49,0.00377484824814145
-13.48,0.003783792098633
-13.47,0.00379273594912455
-13.46,0.00380167979961609
-13.45,0.00381062365010763
-13.44,0.00381956750059918
-13.43,0.00382851135109074
-13.42,0.00383744573305567
-13.41,0.00384637387777532
-13.4,0.00385530202249497
-13.39,0.00386423016721461
-13.38,0.00387315831193424
-13.37,0.00388208645665389
-13.36,0.00389101460137354
-13.35,0.00389994274609318
-13.34,0.00390887089081282
-13.33,0.00391779903553247
-13.32,0.00392672718025211
-13.31,0.00393564814525042
-13.3,0.00394456079866526
-13.29,0.00395347345208011
-13.28,0.00396238610549494
-13.27,0.00397129875890978
-13.26,0.00398021141232463
-13.25,0.00398912406573947
-13.24,0.00399803671915432
-13.23,0.00400694937256915
-13.22,0.004015862025984
-13.21,0.00402477467939884
-13.2,0.00403368238177264
-13.19,0.00404257975732854
-13.18,0.00405147713288444
-13.17,0.00406037450844034
-13.16,0.00406927188399624
-13.15,0.00407816925955214
-13.14,0.00408706663510804
-13.13,0.00409596401066394
-13.12,0.00410486138621984
-13.11,0.00411375876177574
-13.1,0.00412265613733164
-13.09,0.0041315507308317
-13.08,0.00414043304096846
-13.07,0.00414931535110522
-13.06,0.00415819766124197
-13.05,0.00416707997137873
-13.04,0.0041759622815155
-13.03,0.00418484459165226
-13.02,0.00419372690178901
-13.01,0.00420260921192577
-13,0.00421149152206253
-12.99,0.00422037383219929
-12.98,0.00422925546999173
-12.97,0.00423812292615816
-12.96,0.00424699038232458
-12.95,0.004255857838491
-12.94,0.00426472529465743
-12.93,0.00427359275082384
-12.92,0.00428246020699025
-12.91,0.00429132766315667
-12.9,0.00430019511932309
-12.89,0.00430906257548952
-12.88,0.00431793003165593
-12.87,0.00432679748782235
-12.86,0.00433565167899779
-12.85,0.00434450449166663
-12.84,0.00435335730433547
-12.83,0.00436221011700432
-12.82,0.00437106292967317
-12.81,0.00437991574234201
-12.8,0.00438876855501086
-12.79,0.0043976213676797
-12.78,0.00440647418034854
-12.77,0.00441532699301739
-12.76,0.00442417980568624
-12.75,0.00443302155527064
-12.74,0.00444185993395349
